"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","1/11","227/21077",0.112317702473958,0.140048005571437,0.0686695124034484,"Fgf4",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/11","229/21077",0.113254121040145,0.140633558469567,0.0689566256103591,"Esrrb",1
"GO:0060348","GO:0060348","bone development","1/11","229/21077",0.113254121040145,0.140633558469567,0.0689566256103591,"Fgf4",1
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","1/11","230/21077",0.113721993482037,0.140633558469567,0.0689566256103591,"Tcf3",1
"GO:0051606","GO:0051606","detection of stimulus","1/11","230/21077",0.113721993482037,0.140633558469567,0.0689566256103591,"Sox2",1
"GO:0001894","GO:0001894","tissue homeostasis","1/11","231/21077",0.114189641492384,0.140633558469567,0.0689566256103591,"Esrrb",1
"GO:0009952","GO:0009952","anterior/posterior pattern specification","1/11","231/21077",0.114189641492384,0.140633558469567,0.0689566256103591,"Lefty1",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/11","231/21077",0.114189641492384,0.140633558469567,0.0689566256103591,"Sox2",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/11","232/21077",0.11465706516808,0.140715489069917,0.0689967985093159,"Esrrb",1
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","1/11","232/21077",0.11465706516808,0.140715489069917,0.0689967985093159,"Tcf3",1
"GO:0043543","GO:0043543","protein acylation","1/11","233/21077",0.115124264605987,0.141042292763355,0.069157039636553,"Tcf3",1
"GO:0033002","GO:0033002","muscle cell proliferation","1/11","237/21077",0.116990821915565,0.142582564209595,0.0699122784473496,"Jarid2",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/11","237/21077",0.116990821915565,0.142582564209595,0.0699122784473496,"Esrrb",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","1/11","237/21077",0.116990821915565,0.142582564209595,0.0699122784473496,"Pou5f1",1
"GO:0010001","GO:0010001","glial cell differentiation","1/11","239/21077",0.117922757659192,0.143469282282067,0.0703470614878331,"Mycn",1
"GO:0090257","GO:0090257","regulation of muscle system process","1/11","240/21077",0.118388390141472,0.143786591486701,0.0705026471977078,"Jarid2",1
"GO:0046034","GO:0046034","ATP metabolic process","1/11","241/21077",0.11885379915949,0.144102533695962,0.0706575626309485,"Esrrb",1
"GO:0030278","GO:0030278","regulation of ossification","1/11","242/21077",0.119318984809771,0.144417116097344,0.0708118113117879,"Sox2",1
"GO:0051188","GO:0051188","cofactor biosynthetic process","1/11","244/21077",0.120248686393031,0.145291872371614,0.0712407291430764,"Esrrb",1
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","1/11","245/21077",0.120713202518873,0.145602522625857,0.0713930497805596,"Tcf3",1
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","1/11","246/21077",0.121177495662704,0.145661989649347,0.071422208150152,"Sox2",1
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","1/11","246/21077",0.121177495662704,0.145661989649347,0.071422208150152,"Tcf3",1
"GO:0021537","GO:0021537","telencephalon development","1/11","248/21077",0.122105413389652,0.146526496067582,0.0718461001860838,"Sox2",1
"GO:0002064","GO:0002064","epithelial cell development","1/11","250/21077",0.123032440344142,0.147135899696061,0.0721449080830888,"Pecam1",1
"GO:0017157","GO:0017157","regulation of exocytosis","1/11","250/21077",0.123032440344142,0.147135899696061,0.0721449080830888,"Pou5f1",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","1/11","255/21077",0.125346115650413,0.149647913582636,0.0733766197953545,"Esrrb",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/11","256/21077",0.125808184266677,0.149944559176922,0.0735220735505375,"Esrrb",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/11","257/21077",0.126270030958625,0.149985722052377,0.0735422568767842,"Esrrb",1
"GO:0110053","GO:0110053","regulation of actin filament organization","1/11","257/21077",0.126270030958625,0.149985722052377,0.0735422568767842,"Pecam1",1
"GO:0045055","GO:0045055","regulated exocytosis","1/11","259/21077",0.127193058953272,0.150826904366887,0.0739547124426031,"Pou5f1",1
"GO:0048738","GO:0048738","cardiac muscle tissue development","1/11","260/21077",0.127654240447725,0.151118510614338,0.074097695262991,"Jarid2",1
"GO:0016458","GO:0016458","gene silencing","1/11","261/21077",0.128115200401372,0.151408873201621,0.0742400682814967,"Pou5f1",1
"GO:0001818","GO:0001818","negative regulation of cytokine production","1/11","262/21077",0.128575938909999,0.15144347166916,0.0742570328922108,"Klf2",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/11","262/21077",0.128575938909999,0.15144347166916,0.0742570328922108,"Sox2",1
"GO:0007605","GO:0007605","sensory perception of sound","1/11","264/21077",0.129496751975151,0.152017926231699,0.0745387042701539,"Sox2",1
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","1/11","264/21077",0.129496751975151,0.152017926231699,0.0745387042701539,"Tcf3",1
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","1/11","265/21077",0.129956826723062,0.152303326142888,0.0746786439477047,"Tcf3",1
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/11","266/21077",0.130416680408726,0.152333626700376,0.0746935011711244,"Esrrb",1
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/11","266/21077",0.130416680408726,0.152333626700376,0.0746935011711244,"Esrrb",1
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","1/11","267/21077",0.130876313127745,0.15236346901439,0.0747081337047616,"Esrrb",1
"GO:0051048","GO:0051048","negative regulation of secretion","1/11","267/21077",0.130876313127745,0.15236346901439,0.0747081337047616,"Pou5f1",1
"GO:0030217","GO:0030217","T cell differentiation","1/11","269/21077",0.131794916048069,0.153178859380372,0.0751079427461111,"Tcf3",1
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","1/11","270/21077",0.132253886440392,0.153204997163623,0.075120758843162,"Esrrb",1
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","1/11","270/21077",0.132253886440392,0.153204997163623,0.075120758843162,"Esrrb",1
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","1/11","274/21077",0.134087563117609,0.155073260804879,0.0760368215372551,"Esrrb",1
"GO:0051258","GO:0051258","protein polymerization","1/11","275/21077",0.134545431540707,0.155091778229189,0.0760459011560125,"Pecam1",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/11","275/21077",0.134545431540707,0.155091778229189,0.0760459011560125,"Klf2",1
"GO:0031647","GO:0031647","regulation of protein stability","1/11","276/21077",0.135003079855919,0.155364200096484,0.07617947733026,"Tcf3",1
"GO:0042113","GO:0042113","B cell activation","1/11","277/21077",0.135460508158481,0.15563547745868,0.0763124923211703,"Tcf3",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/11","278/21077",0.135917716543589,0.155905616035293,0.0764449489331848,"Esrrb",1
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","1/11","279/21077",0.136374705106406,0.156174621508478,0.0765768499524249,"Esrrb",1
"GO:0006310","GO:0006310","DNA recombination","1/11","280/21077",0.136831473942055,0.156442499523326,0.0767081981468402,"Tcf3",1
"GO:0043414","GO:0043414","macromolecule methylation","1/11","285/21077",0.139112025539588,0.158020456195454,0.0774819150935875,"Jarid2",1
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","1/11","285/21077",0.139112025539588,0.158020456195454,0.0774819150935875,"Esrrb",1
"GO:0045926","GO:0045926","negative regulation of growth","1/11","285/21077",0.139112025539588,0.158020456195454,0.0774819150935875,"Jarid2",1
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","1/11","285/21077",0.139112025539588,0.158020456195454,0.0774819150935875,"Esrrb",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/11","290/21077",0.141387098205593,0.160345303619267,0.0786218537764289,"Esrrb",1
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","1/11","295/21077",0.143656703789537,0.162656461387508,0.0797550800325612,"Sox2",1
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","1/11","296/21077",0.144109969897626,0.162906922492969,0.0798778882219235,"Tcf3",1
"GO:0043087","GO:0043087","regulation of GTPase activity","1/11","299/21077",0.145468459905899,0.164178229668716,0.0805012462163293,"Pecam1",1
"GO:0090596","GO:0090596","sensory organ morphogenesis","1/11","301/21077",0.146373030592308,0.164933976686678,0.0808718104311645,"Sox2",1
"GO:0060326","GO:0060326","cell chemotaxis","1/11","302/21077",0.146824989422857,0.165178113100714,0.0809915174447946,"Fgf4",1
"GO:0021700","GO:0021700","developmental maturation","1/11","307/21077",0.149081522219399,0.167448365756829,0.0821046867633574,"Klf2",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/11","310/21077",0.150432836202087,0.168696247625982,0.0827165586650116,"Klf2",1
"GO:0046651","GO:0046651","lymphocyte proliferation","1/11","312/21077",0.151332628051853,0.169164816707644,0.0829463113861145,"Tcf3",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/11","312/21077",0.151332628051853,0.169164816707644,0.0829463113861145,"Fgf4",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","1/11","314/21077",0.152231553467538,0.169899126445487,0.0833063642940086,"Tcf3",1
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","1/11","320/21077",0.154923138616752,0.172628640172952,0.0846447223520096,"Tcf3",1
"GO:0008544","GO:0008544","epidermis development","1/11","322/21077",0.155818605799867,0.173351285691769,0.0849990559622261,"Mycn",1
"GO:0042063","GO:0042063","gliogenesis","1/11","324/21077",0.156713210297889,0.174070686122022,0.085351798413407,"Mycn",1
"GO:0006732","GO:0006732","coenzyme metabolic process","1/11","325/21077",0.157160189273783,0.174291394739645,0.0854600181134562,"Esrrb",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","1/11","326/21077",0.157606952858882,0.174511168622926,0.085567779486725,"Pecam1",1
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","1/11","329/21077",0.158945952203417,0.175716627475274,0.086158850179059,"Fgf4",1
"GO:0032259","GO:0032259","methylation","1/11","336/21077",0.162062762750348,0.178319842399286,0.0874352803487276,"Jarid2",1
"GO:0050867","GO:0050867","positive regulation of cell activation","1/11","336/21077",0.162062762750348,0.178319842399286,0.0874352803487276,"Tcf3",1
"GO:0070661","GO:0070661","leukocyte proliferation","1/11","336/21077",0.162062762750348,0.178319842399286,0.0874352803487276,"Tcf3",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/11","340/21077",0.163839079265488,0.179992227925465,0.0882552984429857,"Pecam1",1
"GO:0043010","GO:0043010","camera-type eye development","1/11","341/21077",0.16428262317869,0.180044544590785,0.0882809507890041,"Sox2",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/11","343/21077",0.165169069396675,0.180044544590785,0.0882809507890041,"Tcf3",1
"GO:0050900","GO:0050900","leukocyte migration","1/11","343/21077",0.165169069396675,0.180044544590785,0.0882809507890041,"Pecam1",1
"GO:0052548","GO:0052548","regulation of endopeptidase activity","1/11","343/21077",0.165169069396675,0.180044544590785,0.0882809507890041,"Sox2",1
"GO:1901342","GO:1901342","regulation of vasculature development","1/11","343/21077",0.165169069396675,0.180044544590785,0.0882809507890041,"Klf2",1
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","1/11","346/21077",0.166497136094713,0.18121083649378,0.0888528168143142,"Pecam1",1
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","1/11","348/21077",0.167381446556029,0.181891293316304,0.0891864641092088,"Pecam1",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","1/11","355/21077",0.170469820614104,0.184961072752861,0.0906916641028422,"Esrrb",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","1/11","356/21077",0.170910165753243,0.185152679566013,0.0907856143621028,"Esrrb",1
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","1/11","357/21077",0.171350298380853,0.185343466045237,0.0908791623883531,"Esrrb",1
"GO:0002237","GO:0002237","response to molecule of bacterial origin","1/11","361/21077",0.173108705621614,0.186670217121924,0.0915297061011684,"Tcf3",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","1/11","361/21077",0.173108705621614,0.186670217121924,0.0915297061011684,"Esrrb",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","1/11","362/21077",0.173547777075473,0.186856655685556,0.0916211222209878,"Sox2",1
"GO:0042060","GO:0042060","wound healing","1/11","364/21077",0.174425284200625,0.187513858359631,0.0919433673468274,"Pecam1",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","1/11","376/21077",0.179672563670365,0.192859540820483,0.0945645071949287,"Esrrb",1
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/11","378/21077",0.180544156558212,0.193499233441015,0.0948781666444923,"Klf2",1
"GO:0006887","GO:0006887","exocytosis","1/11","380/21077",0.181414907490077,0.194136074783588,0.095190428031539,"Pou5f1",1
"GO:0030900","GO:0030900","forebrain development","1/11","382/21077",0.182284817198025,0.194770078649944,0.0955012981234544,"Sox2",1
"GO:0001503","GO:0001503","ossification","1/11","387/21077",0.184455915912326,0.196790354058439,0.0964918965018885,"Sox2",1
"GO:0001654","GO:0001654","eye development","1/11","389/21077",0.185322887093407,0.197415275780837,0.0967983133608243,"Sox2",1
"GO:0150063","GO:0150063","visual system development","1/11","392/21077",0.186621772961683,0.198497703968336,0.0973290586259495,"Sox2",1
"GO:0003012","GO:0003012","muscle system process","1/11","394/21077",0.187486650667827,0.198830354835485,0.0974921667884293,"Jarid2",1
"GO:0032970","GO:0032970","regulation of actin filament-based process","1/11","395/21077",0.187918775932182,0.198830354835485,0.0974921667884293,"Pecam1",1
"GO:0048880","GO:0048880","sensory system development","1/11","395/21077",0.187918775932182,0.198830354835485,0.0974921667884293,"Sox2",1
"GO:0030098","GO:0030098","lymphocyte differentiation","1/11","396/21077",0.188350692258686,0.198830354835485,0.0974921667884293,"Tcf3",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","1/11","396/21077",0.188350692258686,0.198830354835485,0.0974921667884293,"Esrrb",1
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","1/11","398/21077",0.189213898461807,0.19944167675704,0.0977919152789805,"Pecam1",1
"GO:0032535","GO:0032535","regulation of cellular component size","1/11","400/21077",0.190076270004178,0.200050287170814,0.0980903342403002,"Pecam1",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","1/11","401/21077",0.190507143004611,0.200203614355145,0.0981655149109797,"Tcf3",1
"GO:0048638","GO:0048638","regulation of developmental growth","1/11","402/21077",0.190937807612221,0.200356264489954,0.0982403636050607,"Jarid2",1
"GO:0007015","GO:0007015","actin filament organization","1/11","403/21077",0.191368263917723,0.200508240701854,0.0983148818556097,"Pecam1",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","1/11","404/21077",0.191798512011798,0.200659546098782,0.0983890711865371,"Sox2",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","1/11","409/21077",0.193946632482104,0.202604964289341,0.0993429649461904,"Tcf3",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","1/11","415/21077",0.196517524991785,0.204964093928552,0.100499713172344,"Esrrb",1
"GO:0045785","GO:0045785","positive regulation of cell adhesion","1/11","416/21077",0.19694528160901,0.204964093928552,0.100499713172344,"Sox2",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/11","417/21077",0.197372831190457,0.204964093928552,0.100499713172344,"Pecam1",1
"GO:0052547","GO:0052547","regulation of peptidase activity","1/11","417/21077",0.197372831190457,0.204964093928552,0.100499713172344,"Sox2",1
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","1/11","419/21077",0.19822730960675,0.205547372738461,0.10078571132925,"Pecam1",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","1/11","424/21077",0.200359888830408,0.206977417517508,0.101486902876331,"Esrrb",1
"GO:0007517","GO:0007517","muscle organ development","1/11","425/21077",0.200785785369548,0.206977417517508,0.101486902876331,"Jarid2",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","1/11","425/21077",0.200785785369548,0.206977417517508,0.101486902876331,"Esrrb",1
"GO:0009896","GO:0009896","positive regulation of catabolic process","1/11","425/21077",0.200785785369548,0.206977417517508,0.101486902876331,"Esrrb",1
"GO:0050673","GO:0050673","epithelial cell proliferation","1/11","429/21077",0.202487310171455,0.208425354458008,0.102196867458042,"Sox2",1
"GO:0051249","GO:0051249","regulation of lymphocyte activation","1/11","430/21077",0.202912176482387,0.208556878317182,0.102261357339509,"Tcf3",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","1/11","437/21077",0.205880483943597,0.211298391415797,0.103605599029788,"Tcf3",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","1/11","440/21077",0.207149536684977,0.212290474091757,0.104092045326143,"Esrrb",1
"GO:0019693","GO:0019693","ribose phosphate metabolic process","1/11","442/21077",0.207994547292679,0.212845732069184,0.104364304073509,"Esrrb",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","1/11","444/21077",0.208838739091704,0.213398536888466,0.104635359967804,"Pou5f1",1
"GO:0014706","GO:0014706","striated muscle tissue development","1/11","450/21077",0.211366408775419,0.215667469419104,0.105747881991374,"Jarid2",1
"GO:0045786","GO:0045786","negative regulation of cell cycle","1/11","458/21077",0.214725214960526,0.218776634110725,0.107272393693518,"Sox2",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","1/11","462/21077",0.216399736544113,0.220163210223141,0.107952271319489,"Esrrb",1
"GO:0042326","GO:0042326","negative regulation of phosphorylation","1/11","467/21077",0.218488323419125,0.221966429870081,0.108836441096891,"Pecam1",1
"GO:0046700","GO:0046700","heterocycle catabolic process","1/11","469/21077",0.219322340187033,0.222491738166615,0.109094014665592,"Esrrb",1
"GO:0060537","GO:0060537","muscle tissue development","1/11","473/21077",0.220987946786662,0.223857920121554,0.109763892457262,"Jarid2",1
"GO:0002683","GO:0002683","negative regulation of immune system process","1/11","475/21077",0.221819538031241,0.2240536916517,0.10985988479548,"Tcf3",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","1/11","475/21077",0.221819538031241,0.2240536916517,0.10985988479548,"Tcf3",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","1/11","483/21077",0.225137839099069,0.227078682539578,0.111343123692371,"Esrrb",1
"GO:0048871","GO:0048871","multicellular organismal homeostasis","1/11","484/21077",0.225551720995247,0.227169739079862,0.111387771298718,"Esrrb",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","1/11","486/21077",0.226378881929937,0.227676182112917,0.111636094693243,"Esrrb",1
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","1/11","489/21077",0.227618117504916,0.228595019296782,0.112086626645746,"Pecam1",1
"GO:0009611","GO:0009611","response to wounding","1/11","490/21077",0.228030794827018,0.228682311383667,0.112129428433737,"Pecam1",1
"GO:0042110","GO:0042110","T cell activation","1/11","496/21077",0.230502652264481,0.230831472025201,0.113183222900346,"Tcf3",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","1/11","500/21077",0.23214655745554,0.23214655745554,0.113828046615627,"Esrrb",1
