"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","1/7","274/21077",0.0875385729330694,0.0993020460846337,0.02862471935719,"Myc",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/7","275/21077",0.0878456070141859,0.0994767326815694,0.0286750743600313,"Dnmt3b",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/7","278/21077",0.088766177988632,0.100170166133005,0.0288749628691091,"Myc",1
"GO:0045165","GO:0045165","cell fate commitment","1/7","278/21077",0.088766177988632,0.100170166133005,0.0288749628691091,"Gata6",1
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","1/7","279/21077",0.0890728579614227,0.100342041031065,0.0289245073741371,"Myc",1
"GO:0016032","GO:0016032","viral process","1/7","281/21077",0.0896859525066237,0.100683711795001,0.0290229970842269,"Myc",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","1/7","281/21077",0.0896859525066237,0.100683711795001,0.0290229970842269,"Myc",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/7","284/21077",0.0906049311424747,0.10154000903898,0.0292698325650826,"Dnmt3b",1
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","1/7","285/21077",0.0909110805909433,0.101707749370246,0.029318185243569,"Myc",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/7","290/21077",0.0924405030633454,0.103241111668685,0.029760190893969,"Myc",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","1/7","295/21077",0.0939677195323015,0.104587359068486,0.0301482589703491,"Dusp6",1
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","1/7","295/21077",0.0939677195323015,0.104587359068486,0.0301482589703491,"Myc",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/7","296/21077",0.0942728983391186,0.104747664821243,0.0301944685638562,"Myc",1
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","1/7","298/21077",0.0948829916354471,0.105245639186076,0.0303380142107232,"Myc",1
"GO:0051604","GO:0051604","protein maturation","1/7","302/21077",0.0961021215523745,0.106416318584401,0.0306754732113739,"Myc",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/7","304/21077",0.0967111585119665,0.10690859359316,0.0308173759669353,"Myc",1
"GO:0015849","GO:0015849","organic acid transport","1/7","305/21077",0.0970155450661677,0.10706299540409,0.03086188369543,"Myc",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/7","310/21077",0.098536159427847,0.10855678581034,0.031292482387434,"Gata6",1
"GO:0045927","GO:0045927","positive regulation of growth","1/7","312/21077",0.0991437903097356,0.108857202198189,0.0313790801478182,"Gata6",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/7","312/21077",0.0991437903097356,0.108857202198189,0.0313790801478182,"Dusp6",1
"GO:0042063","GO:0042063","gliogenesis","1/7","324/21077",0.102782208491551,0.112661779965444,0.0324757843463142,"Myc",1
"GO:0006732","GO:0006732","coenzyme metabolic process","1/7","325/21077",0.103084840618981,0.112803276771613,0.0325165720896309,"Myc",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/7","333/21077",0.105502749421455,0.115255104409992,0.0332233337408561,"Myc",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/7","340/21077",0.107613834371493,0.117364081109849,0.0338312654859161,"Smad6",1
"GO:0043010","GO:0043010","camera-type eye development","1/7","341/21077",0.107915069032215,0.117364775334554,0.0338314656025111,"Pitx2",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","1/7","343/21077",0.108517276886257,0.117364775334554,0.0338314656025111,"Dnmt3b",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/7","343/21077",0.108517276886257,0.117364775334554,0.0338314656025111,"Smad6",1
"GO:0052548","GO:0052548","regulation of endopeptidase activity","1/7","343/21077",0.108517276886257,0.117364775334554,0.0338314656025111,"Myc",1
"GO:1901342","GO:1901342","regulation of vasculature development","1/7","343/21077",0.108517276886257,0.117364775334554,0.0338314656025111,"Gata6",1
"GO:0006644","GO:0006644","phospholipid metabolic process","1/7","350/21077",0.110622261173747,0.119442640802218,0.0344304292514896,"Gata6",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","1/7","355/21077",0.112123211745385,0.120862500223052,0.0348397166634871,"Myc",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","1/7","356/21077",0.112423141169079,0.120985168476658,0.0348750769050123,"Myc",1
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","1/7","357/21077",0.112722983744815,0.121107337907652,0.0349102933563758,"Myc",1
"GO:0022411","GO:0022411","cellular component disassembly","1/7","359/21077",0.113322408436237,0.121550438091673,0.0350380210207577,"Myc",1
"GO:0002237","GO:0002237","response to molecule of bacterial origin","1/7","361/21077",0.113921485987264,0.121591076997901,0.0350497355556703,"Smad6",1
"GO:0044403","GO:0044403","symbiont process","1/7","361/21077",0.113921485987264,0.121591076997901,0.0350497355556703,"Myc",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","1/7","361/21077",0.113921485987264,0.121591076997901,0.0350497355556703,"Myc",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","1/7","362/21077",0.114220894637491,0.121710789367818,0.0350842437367961,"Myc",1
"GO:0016311","GO:0016311","dephosphorylation","1/7","366/21077",0.115417662224971,0.122784747047841,0.0353938218210781,"Dusp6",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","1/7","376/21077",0.118403519421026,0.125755371934096,0.0362501315048893,"Myc",1
"GO:0030900","GO:0030900","forebrain development","1/7","382/21077",0.120190883781566,0.127237906283416,0.0366774855359483,"Pitx2",1
"GO:0035690","GO:0035690","cellular response to drug","1/7","382/21077",0.120190883781566,0.127237906283416,0.0366774855359483,"Myc",1
"GO:0001503","GO:0001503","ossification","1/7","387/21077",0.121677980520227,0.128602743639264,0.0370709123365005,"Smad6",1
"GO:0001654","GO:0001654","eye development","1/7","389/21077",0.122272215668732,0.129021006793304,0.037191480500742,"Pitx2",1
"GO:0150063","GO:0150063","visual system development","1/7","392/21077",0.12316292225484,0.129750242245779,0.0374016892627509,"Pitx2",1
"GO:0003012","GO:0003012","muscle system process","1/7","394/21077",0.123756296130716,0.130164389134248,0.0375210708759453,"Gata6",1
"GO:0048880","GO:0048880","sensory system development","1/7","395/21077",0.124052853976632,0.130265517099856,0.0375502219332378,"Pitx2",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","1/7","396/21077",0.124349325788941,0.130366228649696,0.0375792529548921,"Myc",1
"GO:0009314","GO:0009314","response to radiation","1/7","400/21077",0.12553435311804,0.13139666590455,0.0378762858801781,"Myc",1
"GO:0030099","GO:0030099","myeloid cell differentiation","1/7","401/21077",0.125830395074231,0.131494785849277,0.0379045698480507,"Myc",1
"GO:0010639","GO:0010639","negative regulation of organelle organization","1/7","402/21077",0.126126351121556,0.131592501170163,0.0379327371794153,"Dnmt3b",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","1/7","409/21077",0.128195639749227,0.133537124738778,0.0384932926372509,"Myc",1
"GO:0044419","GO:0044419","interspecies interaction between organisms","1/7","410/21077",0.128490909273213,0.133630545644142,0.0385202220642223,"Myc",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","1/7","415/21077",0.12996597147747,0.134948692428683,0.0389001898822762,"Myc",1
"GO:0015711","GO:0015711","organic anion transport","1/7","416/21077",0.130260726980309,0.13503903115981,0.0389262308444472,"Myc",1
"GO:0052547","GO:0052547","regulation of peptidase activity","1/7","417/21077",0.130555396885499,0.135128993591679,0.0389521633349294,"Myc",1
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","1/7","419/21077",0.131144479985793,0.135522912544937,0.0390657140615366,"Myc",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","1/7","424/21077",0.132615691227293,0.136695079292519,0.0394036018041593,"Myc",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","1/7","425/21077",0.132909677096726,0.136695079292519,0.0394036018041593,"Myc",1
"GO:0009896","GO:0009896","positive regulation of catabolic process","1/7","425/21077",0.132909677096726,0.136695079292519,0.0394036018041593,"Myc",1
"GO:0016570","GO:0016570","histone modification","1/7","426/21077",0.133203577554809,0.136780924819314,0.0394283475592517,"Dnmt3b",1
"GO:0050673","GO:0050673","epithelial cell proliferation","1/7","429/21077",0.134084766667729,0.137468609359659,0.039626578892339,"Myc",1
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/7","430/21077",0.134378325687166,0.13755261684513,0.0396507948152764,"Dusp6",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","1/7","440/21077",0.137309227349484,0.140331757511265,0.0404519074283485,"Myc",1
"GO:0019693","GO:0019693","ribose phosphate metabolic process","1/7","442/21077",0.137894385802817,0.140565640576889,0.0405193263525284,"Myc",1
"GO:0016569","GO:0016569","covalent chromatin modification","1/7","443/21077",0.138186837428665,0.140565640576889,0.0405193263525284,"Dnmt3b",1
"GO:0042391","GO:0042391","regulation of membrane potential","1/7","443/21077",0.138186837428665,0.140565640576889,0.0405193263525284,"Myc",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","1/7","444/21077",0.138479204014785,0.140642941577516,0.040541609070118,"Myc",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","1/7","462/21077",0.143727284244822,0.145745296036091,0.0420124092217395,"Myc",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","1/7","465/21077",0.144599294606927,0.146401154975861,0.0422014665355518,"Dnmt3b",1
"GO:0007005","GO:0007005","mitochondrion organization","1/7","466/21077",0.1448897955257,0.146467133890677,0.0422204855587699,"Myc",1
"GO:0046700","GO:0046700","heterocycle catabolic process","1/7","469/21077",0.145760790963513,0.147118810755099,0.0424083373512673,"Myc",1
"GO:0002683","GO:0002683","negative regulation of immune system process","1/7","475/21077",0.147500500751488,0.148643915485996,0.0428479626826028,"Myc",1
"GO:0008015","GO:0008015","blood circulation","1/7","479/21077",0.148658619358315,0.149579106165487,0.0431175399149096,"Smad6",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","1/7","483/21077",0.149815389159236,0.150510050932772,0.0433858932243456,"Myc",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","1/7","486/21077",0.150682082143734,0.151147150298498,0.043569542920053,"Myc",1
"GO:0003013","GO:0003013","circulatory system process","1/7","489/21077",0.151548017713426,0.151781527756128,0.0437524080009568,"Smad6",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","1/7","500/21077",0.154716643609753,0.154716643609753,0.0445984818826496,"Myc",1
