"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Tcf3",1
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Esrrb",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Bmp4",1
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Bmp4",1
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Bmp4",1
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Esrrb",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Klf4",1
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","1/10","48/21077",0.0225464287427857,0.0473434084490073,0.0158076976761913,"Bmp4",1
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Bmp4",1
"GO:0031050","GO:0031050","dsRNA processing","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Bmp4",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Bmp4",1
"GO:0048483","GO:0048483","autonomic nervous system development","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Gbx2",1
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Bmp4",1
"GO:0070229","GO:0070229","negative regulation of lymphocyte apoptotic process","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Bmp4",1
"GO:0070918","GO:0070918","production of small RNA involved in gene silencing by RNA","1/10","49/21077",0.0230112409408247,0.0477132719866205,0.0159311930301503,"Bmp4",1
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","1/10","50/21077",0.0234758541988901,0.0485027916216354,0.0161948091935952,"Bmp4",1
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","1/10","50/21077",0.0234758541988901,0.0485027916216354,0.0161948091935952,"Jarid2",1
"GO:0001895","GO:0001895","retina homeostasis","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Esrrb",1
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Klf4",1
"GO:0031103","GO:0031103","axon regeneration","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Klf4",1
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Bmp4",1
"GO:0048806","GO:0048806","genitalia development","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Sox2",1
"GO:0051972","GO:0051972","regulation of telomerase activity","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Klf4",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/10","51/21077",0.0239402685926701,0.0488516591917447,0.0163112941121506,"Bmp4",1
"GO:0010712","GO:0010712","regulation of collagen metabolic process","1/10","52/21077",0.0244044841978289,0.0492774663470996,0.0164534687252746,"Bmp4",1
"GO:0017145","GO:0017145","stem cell division","1/10","52/21077",0.0244044841978289,0.0492774663470996,0.0164534687252746,"Esrrb",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/10","52/21077",0.0244044841978289,0.0492774663470996,0.0164534687252746,"Bmp4",1
"GO:0051196","GO:0051196","regulation of coenzyme metabolic process","1/10","52/21077",0.0244044841978289,0.0492774663470996,0.0164534687252746,"Esrrb",1
"GO:0060428","GO:0060428","lung epithelium development","1/10","52/21077",0.0244044841978289,0.0492774663470996,0.0164534687252746,"Bmp4",1
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","1/10","52/21077",0.0244044841978289,0.0492774663470996,0.0164534687252746,"Klf4",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/10","53/21077",0.0248685010900059,0.0496940514009272,0.0165925641305921,"Bmp4",1
"GO:0030850","GO:0030850","prostate gland development","1/10","53/21077",0.0248685010900059,0.0496940514009272,0.0165925641305921,"Bmp4",1
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","1/10","53/21077",0.0248685010900059,0.0496940514009272,0.0165925641305921,"Esrrb",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/10","53/21077",0.0248685010900059,0.0496940514009272,0.0165925641305921,"Bmp4",1
"GO:0046148","GO:0046148","pigment biosynthetic process","1/10","53/21077",0.0248685010900059,0.0496940514009272,0.0165925641305921,"Sox2",1
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","1/10","53/21077",0.0248685010900059,0.0496940514009272,0.0165925641305921,"Klf4",1
"GO:0009948","GO:0009948","anterior/posterior axis specification","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Bmp4",1
"GO:0032964","GO:0032964","collagen biosynthetic process","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Bmp4",1
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Klf4",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Bmp4",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Bmp4",1
"GO:0055025","GO:0055025","positive regulation of cardiac muscle tissue development","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Bmp4",1
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","1/10","54/21077",0.0253323193448145,0.050016200481144,0.0167001278957193,"Bmp4",1
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","1/10","55/21077",0.0257959390378441,0.0507583358278666,0.0169479227119384,"Klf4",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/10","55/21077",0.0257959390378441,0.0507583358278666,0.0169479227119384,"Pecam1",1
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/10","56/21077",0.0262593602446568,0.0514950505136744,0.0171939075999805,"Pecam1",1
"GO:0048538","GO:0048538","thymus development","1/10","56/21077",0.0262593602446568,0.0514950505136744,0.0171939075999805,"Jarid2",1
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","1/10","57/21077",0.0267225830407916,0.0521383281251194,0.0174086943746703,"Klf4",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/10","57/21077",0.0267225830407916,0.0521383281251194,0.0174086943746703,"Bmp4",1
"GO:0072577","GO:0072577","endothelial cell apoptotic process","1/10","57/21077",0.0267225830407916,0.0521383281251194,0.0174086943746703,"Bmp4",1
"GO:0003170","GO:0003170","heart valve development","1/10","58/21077",0.0271856075017618,0.0527747447643262,0.017621190309337,"Bmp4",1
"GO:0060443","GO:0060443","mammary gland morphogenesis","1/10","58/21077",0.0271856075017618,0.0527747447643262,0.017621190309337,"Bmp4",1
"GO:0070231","GO:0070231","T cell apoptotic process","1/10","58/21077",0.0271856075017618,0.0527747447643262,0.017621190309337,"Bmp4",1
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","1/10","59/21077",0.027648433703055,0.0533153963240578,0.0178017108228442,"Bmp4",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/10","59/21077",0.027648433703055,0.0533153963240578,0.0178017108228442,"Bmp4",1
"GO:0032835","GO:0032835","glomerulus development","1/10","59/21077",0.027648433703055,0.0533153963240578,0.0178017108228442,"Bmp4",1
"GO:2001169","GO:2001169","regulation of ATP biosynthetic process","1/10","59/21077",0.027648433703055,0.0533153963240578,0.0178017108228442,"Esrrb",1
"GO:0031102","GO:0031102","neuron projection regeneration","1/10","60/21077",0.028111061720134,0.0539378083087812,0.0180095306821841,"Klf4",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/10","60/21077",0.028111061720134,0.0539378083087812,0.0180095306821841,"Sox2",1
"GO:0090183","GO:0090183","regulation of kidney development","1/10","60/21077",0.028111061720134,0.0539378083087812,0.0180095306821841,"Bmp4",1
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","1/10","61/21077",0.028573491628437,0.0543742266679303,0.018155248316545,"Tcf3",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/10","61/21077",0.028573491628437,0.0543742266679303,0.018155248316545,"Pecam1",1
"GO:0032677","GO:0032677","regulation of interleukin-8 production","1/10","61/21077",0.028573491628437,0.0543742266679303,0.018155248316545,"Klf4",1
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/10","61/21077",0.028573491628437,0.0543742266679303,0.018155248316545,"Klf4",1
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","1/10","61/21077",0.028573491628437,0.0543742266679303,0.018155248316545,"Bmp4",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/10","62/21077",0.0290357235033758,0.0550726755629603,0.0183884564723709,"Jarid2",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/10","62/21077",0.0290357235033758,0.0550726755629603,0.0183884564723709,"Jarid2",1
"GO:0043388","GO:0043388","positive regulation of DNA binding","1/10","63/21077",0.0294977574203386,0.0554040671028112,0.0184991062427619,"Klf4",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/10","63/21077",0.0294977574203386,0.0554040671028112,0.0184991062427619,"Tcf3",1
"GO:0043967","GO:0043967","histone H4 acetylation","1/10","63/21077",0.0294977574203386,0.0554040671028112,0.0184991062427619,"Tcf3",1
"GO:0045661","GO:0045661","regulation of myoblast differentiation","1/10","63/21077",0.0294977574203386,0.0554040671028112,0.0184991062427619,"Bmp4",1
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","1/10","63/21077",0.0294977574203386,0.0554040671028112,0.0184991062427619,"Bmp4",1
"GO:2000242","GO:2000242","negative regulation of reproductive process","1/10","63/21077",0.0294977574203386,0.0554040671028112,0.0184991062427619,"Bmp4",1
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","1/10","64/21077",0.0299595934546866,0.0559987877658681,0.0186976801256185,"Bmp4",1
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/10","64/21077",0.0299595934546866,0.0559987877658681,0.0186976801256185,"Esrrb",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/10","64/21077",0.0299595934546866,0.0559987877658681,0.0186976801256185,"Bmp4",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/10","65/21077",0.0304212316817584,0.0565874036266791,0.0188942156493575,"Sox2",1
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","1/10","65/21077",0.0304212316817584,0.0565874036266791,0.0188942156493575,"Sox2",1
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/10","65/21077",0.0304212316817584,0.0565874036266791,0.0188942156493575,"Klf4",1
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","1/10","66/21077",0.030882672176865,0.0569876422785213,0.0190278530830344,"Esrrb",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/10","66/21077",0.030882672176865,0.0569876422785213,0.0190278530830344,"Bmp4",1
"GO:0042440","GO:0042440","pigment metabolic process","1/10","66/21077",0.030882672176865,0.0569876422785213,0.0190278530830344,"Sox2",1
"GO:0045123","GO:0045123","cellular extravasation","1/10","66/21077",0.030882672176865,0.0569876422785213,0.0190278530830344,"Pecam1",1
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","1/10","66/21077",0.030882672176865,0.0569876422785213,0.0190278530830344,"Bmp4",1
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/10","67/21077",0.0313439150152937,0.0573811861909727,0.0191592551809007,"Tcf3",1
"GO:0032637","GO:0032637","interleukin-8 production","1/10","67/21077",0.0313439150152937,0.0573811861909727,0.0191592551809007,"Klf4",1
"GO:0048678","GO:0048678","response to axon injury","1/10","67/21077",0.0313439150152937,0.0573811861909727,0.0191592551809007,"Klf4",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/10","67/21077",0.0313439150152937,0.0573811861909727,0.0191592551809007,"Bmp4",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/10","67/21077",0.0313439150152937,0.0573811861909727,0.0191592551809007,"Sox2",1
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/10","68/21077",0.0318049602723074,0.0581332370222111,0.0194103607216044,"Klf4",1
"GO:0001541","GO:0001541","ovarian follicle development","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Bmp4",1
"GO:0001885","GO:0001885","endothelial cell development","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Pecam1",1
"GO:0007405","GO:0007405","neuroblast proliferation","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Sox2",1
"GO:0030888","GO:0030888","regulation of B cell proliferation","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Tcf3",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Bmp4",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Sox2",1
"GO:0061035","GO:0061035","regulation of cartilage development","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Bmp4",1
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","1/10","69/21077",0.0322658080231413,0.0582395317984001,0.0194458519492452,"Bmp4",1
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/10","70/21077",0.0327264583430086,0.0586137961344596,0.0195708167050418,"Tcf3",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/10","70/21077",0.0327264583430086,0.0586137961344596,0.0195708167050418,"Klf4",1
"GO:0016444","GO:0016444","somatic cell DNA recombination","1/10","70/21077",0.0327264583430086,0.0586137961344596,0.0195708167050418,"Tcf3",1
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","1/10","70/21077",0.0327264583430086,0.0586137961344596,0.0195708167050418,"Klf4",1
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","1/10","70/21077",0.0327264583430086,0.0586137961344596,0.0195708167050418,"Klf4",1
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","1/10","71/21077",0.0331869113070951,0.0591637232393051,0.0197544342708684,"Esrrb",1
"GO:0060675","GO:0060675","ureteric bud morphogenesis","1/10","71/21077",0.0331869113070951,0.0591637232393051,0.0197544342708684,"Bmp4",1
"GO:1904589","GO:1904589","regulation of protein import","1/10","71/21077",0.0331869113070951,0.0591637232393051,0.0197544342708684,"Bmp4",1
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","1/10","72/21077",0.0336471669905632,0.0597082395829474,0.019936245213976,"Jarid2",1
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/10","72/21077",0.0336471669905632,0.0597082395829474,0.019936245213976,"Pecam1",1
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","1/10","72/21077",0.0336471669905632,0.0597082395829474,0.019936245213976,"Bmp4",1
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process","1/10","73/21077",0.0341072254685492,0.0601555790657186,0.0200856093500602,"Esrrb",1
"GO:0042733","GO:0042733","embryonic digit morphogenesis","1/10","73/21077",0.0341072254685492,0.0601555790657186,0.0200856093500602,"Bmp4",1
"GO:0051145","GO:0051145","smooth muscle cell differentiation","1/10","73/21077",0.0341072254685492,0.0601555790657186,0.0200856093500602,"Bmp4",1
"GO:1900371","GO:1900371","regulation of purine nucleotide biosynthetic process","1/10","73/21077",0.0341072254685492,0.0601555790657186,0.0200856093500602,"Esrrb",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Esrrb",1
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Bmp4",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Fgf4",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Jarid2",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Bmp4",1
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Bmp4",1
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Bmp4",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/10","74/21077",0.0345670868161642,0.0602321075998523,0.0201111617969757,"Klf4",1
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/10","75/21077",0.0350267511084961,0.0605769073729895,0.0202262885010118,"Jarid2",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/10","75/21077",0.0350267511084961,0.0605769073729895,0.0202262885010118,"Pecam1",1
"GO:0060350","GO:0060350","endochondral bone morphogenesis","1/10","75/21077",0.0350267511084961,0.0605769073729895,0.0202262885010118,"Bmp4",1
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","1/10","75/21077",0.0350267511084961,0.0605769073729895,0.0202262885010118,"Tcf3",1
"GO:0097327","GO:0097327","response to antineoplastic agent","1/10","75/21077",0.0350267511084961,0.0605769073729895,0.0202262885010118,"Bmp4",1
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","1/10","76/21077",0.0354862184206052,0.0609162532828489,0.0203395941907889,"Klf4",1
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","1/10","76/21077",0.0354862184206052,0.0609162532828489,0.0203395941907889,"Pecam1",1
"GO:0048844","GO:0048844","artery morphogenesis","1/10","76/21077",0.0354862184206052,0.0609162532828489,0.0203395941907889,"Bmp4",1
"GO:0070228","GO:0070228","regulation of lymphocyte apoptotic process","1/10","76/21077",0.0354862184206052,0.0609162532828489,0.0203395941907889,"Bmp4",1
"GO:2001259","GO:2001259","positive regulation of cation channel activity","1/10","76/21077",0.0354862184206052,0.0609162532828489,0.0203395941907889,"Bmp4",1
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/10","77/21077",0.0359454888275285,0.0613406055655611,0.0204812830301241,"Tcf3",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/10","77/21077",0.0359454888275285,0.0613406055655611,0.0204812830301241,"Jarid2",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/10","77/21077",0.0359454888275285,0.0613406055655611,0.0204812830301241,"Esrrb",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/10","77/21077",0.0359454888275285,0.0613406055655611,0.0204812830301241,"Jarid2",1
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/10","79/21077",0.0368634392258379,0.0625381219711062,0.0208811270194205,"Klf4",1
"GO:0060976","GO:0060976","coronary vasculature development","1/10","79/21077",0.0368634392258379,0.0625381219711062,0.0208811270194205,"Bmp4",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/10","79/21077",0.0368634392258379,0.0625381219711062,0.0208811270194205,"Klf4",1
"GO:0072078","GO:0072078","nephron tubule morphogenesis","1/10","79/21077",0.0368634392258379,0.0625381219711062,0.0208811270194205,"Bmp4",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Bmp4",1
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Klf4",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Bmp4",1
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Klf4",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Fgf4",1
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Bmp4",1
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","1/10","80/21077",0.0373221193671727,0.0626729928995918,0.0209261596635129,"Bmp4",1
"GO:0005977","GO:0005977","glycogen metabolic process","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Esrrb",1
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Esrrb",1
"GO:0044042","GO:0044042","glucan metabolic process","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Esrrb",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Esrrb",1
"GO:0048747","GO:0048747","muscle fiber development","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Bmp4",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Bmp4",1
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","1/10","81/21077",0.0377806029032169,0.0628048240790546,0.0209701773525115,"Bmp4",1
"GO:0006096","GO:0006096","glycolytic process","1/10","82/21077",0.0382388899088836,0.0633845209521179,0.0211637348764293,"Esrrb",1
"GO:0072028","GO:0072028","nephron morphogenesis","1/10","82/21077",0.0382388899088836,0.0633845209521179,0.0211637348764293,"Bmp4",1
"GO:0006757","GO:0006757","ATP generation from ADP","1/10","83/21077",0.0386969804590575,0.0639605805587564,0.021356077937555,"Esrrb",1
"GO:0071674","GO:0071674","mononuclear cell migration","1/10","83/21077",0.0386969804590575,0.0639605805587564,0.021356077937555,"Pecam1",1
"GO:0003151","GO:0003151","outflow tract morphogenesis","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Bmp4",1
"GO:0006342","GO:0006342","chromatin silencing","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Pou5f1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Sox2",1
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Bmp4",1
"GO:0048636","GO:0048636","positive regulation of muscle organ development","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Bmp4",1
"GO:0060420","GO:0060420","regulation of heart growth","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Jarid2",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/10","84/21077",0.0391548746286017,0.0640766477302576,0.0213948321130005,"Klf4",1
"GO:0061333","GO:0061333","renal tubule morphogenesis","1/10","85/21077",0.0396125724923521,0.0646428016553615,0.0215838677228019,"Bmp4",1
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","1/10","85/21077",0.0396125724923521,0.0646428016553615,0.0215838677228019,"Bmp4",1
"GO:0042866","GO:0042866","pyruvate biosynthetic process","1/10","86/21077",0.0400700741251211,0.0651138704533218,0.0217411549437011,"Esrrb",1
"GO:0050871","GO:0050871","positive regulation of B cell activation","1/10","86/21077",0.0400700741251211,0.0651138704533218,0.0217411549437011,"Tcf3",1
"GO:0060411","GO:0060411","cardiac septum morphogenesis","1/10","86/21077",0.0400700741251211,0.0651138704533218,0.0217411549437011,"Bmp4",1
"GO:0003281","GO:0003281","ventricular septum development","1/10","87/21077",0.0405273796016939,0.0654890756971507,0.0218664338633074,"Bmp4",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/10","87/21077",0.0405273796016939,0.0654890756971507,0.0218664338633074,"Bmp4",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/10","87/21077",0.0405273796016939,0.0654890756971507,0.0218664338633074,"Bmp4",1
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","1/10","87/21077",0.0405273796016939,0.0654890756971507,0.0218664338633074,"Klf4",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/10","88/21077",0.0409844889968338,0.0658597969018566,0.0219902155874825,"Bmp4",1
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","1/10","88/21077",0.0409844889968338,0.0658597969018566,0.0219902155874825,"Bmp4",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/10","88/21077",0.0409844889968338,0.0658597969018566,0.0219902155874825,"Fgf4",1
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","1/10","88/21077",0.0409844889968338,0.0658597969018566,0.0219902155874825,"Bmp4",1
"GO:0001656","GO:0001656","metanephros development","1/10","89/21077",0.0414414023852769,0.0661347621514006,0.022082024937055,"Bmp4",1
"GO:0032642","GO:0032642","regulation of chemokine production","1/10","89/21077",0.0414414023852769,0.0661347621514006,0.022082024937055,"Klf4",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/10","89/21077",0.0414414023852769,0.0661347621514006,0.022082024937055,"Bmp4",1
"GO:1903578","GO:1903578","regulation of ATP metabolic process","1/10","89/21077",0.0414414023852769,0.0661347621514006,0.022082024937055,"Esrrb",1
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","1/10","89/21077",0.0414414023852769,0.0661347621514006,0.022082024937055,"Bmp4",1
"GO:0031016","GO:0031016","pancreas development","1/10","90/21077",0.041898119841735,0.0664967416418208,0.0222028878520204,"Bmp4",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/10","90/21077",0.041898119841735,0.0664967416418208,0.0222028878520204,"Pou5f1",1
"GO:0046031","GO:0046031","ADP metabolic process","1/10","90/21077",0.041898119841735,0.0664967416418208,0.0222028878520204,"Esrrb",1
"GO:0071774","GO:0071774","response to fibroblast growth factor","1/10","90/21077",0.041898119841735,0.0664967416418208,0.0222028878520204,"Fgf4",1
"GO:0006112","GO:0006112","energy reserve metabolic process","1/10","91/21077",0.0423546414408956,0.0669457925507052,0.0223528234236536,"Esrrb",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/10","91/21077",0.0423546414408956,0.0669457925507052,0.0223528234236536,"Gbx2",1
"GO:0031960","GO:0031960","response to corticosteroid","1/10","91/21077",0.0423546414408956,0.0669457925507052,0.0223528234236536,"Bmp4",1
