"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/12","113/21077",0.0624877890935794,0.0842376825349911,0.028418407136481,"Bmp4",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/12","113/21077",0.0624877890935794,0.0842376825349911,0.028418407136481,"Bmp4",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/12","113/21077",0.0624877890935794,0.0842376825349911,0.028418407136481,"Jarid2",1
"GO:0001892","GO:0001892","embryonic placenta development","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Esrrb",1
"GO:0022037","GO:0022037","metencephalon development","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Gbx2",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Gbx2",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Bmp4",1
"GO:0060419","GO:0060419","heart growth","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Jarid2",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Bmp4",1
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","1/12","114/21077",0.0630244303133312,0.084308996691079,0.0284424656654115,"Bmp4",1
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/12","115/21077",0.0635607899391594,0.0848404417131011,0.0286217538479918,"Esrrb",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/12","115/21077",0.0635607899391594,0.0848404417131011,0.0286217538479918,"Klf4",1
"GO:0030282","GO:0030282","bone mineralization","1/12","116/21077",0.0640968681053999,0.0853691911447467,0.0288001326467609,"Bmp4",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/12","116/21077",0.0640968681053999,0.0853691911447467,0.0288001326467609,"Bmp4",1
"GO:0014020","GO:0014020","primary neural tube formation","1/12","117/21077",0.0646326649463296,0.085801796773147,0.0289460763919763,"Bmp4",1
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","1/12","117/21077",0.0646326649463296,0.085801796773147,0.0289460763919763,"Klf4",1
"GO:0051701","GO:0051701","interaction with host","1/12","117/21077",0.0646326649463296,0.085801796773147,0.0289460763919763,"Myc",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/12","119/21077",0.0657034151890821,0.0868452508458073,0.0292980958418556,"Bmp4",1
"GO:0042089","GO:0042089","cytokine biosynthetic process","1/12","119/21077",0.0657034151890821,0.0868452508458073,0.0292980958418556,"Klf4",1
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","1/12","119/21077",0.0657034151890821,0.0868452508458073,0.0292980958418556,"Klf4",1
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","1/12","119/21077",0.0657034151890821,0.0868452508458073,0.0292980958418556,"Klf4",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/12","120/21077",0.0662383688591716,0.0871745523281438,0.0294091889217465,"Bmp4",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/12","120/21077",0.0662383688591716,0.0871745523281438,0.0294091889217465,"Myc",1
"GO:0046620","GO:0046620","regulation of organ growth","1/12","120/21077",0.0662383688591716,0.0871745523281438,0.0294091889217465,"Jarid2",1
"GO:1990266","GO:1990266","neutrophil migration","1/12","120/21077",0.0662383688591716,0.0871745523281438,0.0294091889217465,"Pecam1",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/12","121/21077",0.0667730417404848,0.0876890322103245,0.0295827537482631,"Jarid2",1
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","1/12","121/21077",0.0667730417404848,0.0876890322103245,0.0295827537482631,"Klf4",1
"GO:0007368","GO:0007368","determination of left/right symmetry","1/12","122/21077",0.0673074339670124,0.0880118643512917,0.0296916643324893,"Lefty1",1
"GO:0046717","GO:0046717","acid secretion","1/12","122/21077",0.0673074339670124,0.0880118643512917,0.0296916643324893,"Myc",1
"GO:0048565","GO:0048565","digestive tract development","1/12","122/21077",0.0673074339670124,0.0880118643512917,0.0296916643324893,"Bmp4",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/12","122/21077",0.0673074339670124,0.0880118643512917,0.0296916643324893,"Bmp4",1
"GO:0002377","GO:0002377","immunoglobulin production","1/12","123/21077",0.0678415456726863,0.0883315749420248,0.0297995218311749,"Tcf3",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/12","123/21077",0.0678415456726863,0.0883315749420248,0.0297995218311749,"Esrrb",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/12","123/21077",0.0678415456726863,0.0883315749420248,0.0297995218311749,"Myc",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/12","123/21077",0.0678415456726863,0.0883315749420248,0.0297995218311749,"Bmp4",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/12","124/21077",0.0683753769913813,0.0889317270037155,0.0300019890064304,"Bmp4",1
"GO:0042107","GO:0042107","cytokine metabolic process","1/12","125/21077",0.0689089280569136,0.0895302366660646,0.030203902102184,"Klf4",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/12","126/21077",0.069442199003044,0.0901271093443763,0.0304052629453418,"Myc",1
"GO:0000723","GO:0000723","telomere maintenance","1/12","127/21077",0.0699751899634737,0.0904340378765233,0.0305088082913896,"Myc",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/12","127/21077",0.0699751899634737,0.0904340378765233,0.0305088082913896,"Myc",1
"GO:0009582","GO:0009582","detection of abiotic stimulus","1/12","127/21077",0.0699751899634737,0.0904340378765233,0.0305088082913896,"Myc",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/12","127/21077",0.0699751899634737,0.0904340378765233,0.0305088082913896,"Myc",1
"GO:0009581","GO:0009581","detection of external stimulus","1/12","128/21077",0.0705079010718478,0.0910260733414331,0.0307085372532359,"Myc",1
"GO:0003279","GO:0003279","cardiac septum development","1/12","129/21077",0.0710403324617539,0.0911348113599787,0.0307452210886555,"Bmp4",1
"GO:0010469","GO:0010469","regulation of signaling receptor activity","1/12","129/21077",0.0710403324617539,0.0911348113599787,0.0307452210886555,"Tcf3",1
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","1/12","129/21077",0.0710403324617539,0.0911348113599787,0.0307452210886555,"Klf4",1
"GO:0032200","GO:0032200","telomere organization","1/12","129/21077",0.0710403324617539,0.0911348113599787,0.0307452210886555,"Myc",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/12","129/21077",0.0710403324617539,0.0911348113599787,0.0307452210886555,"Myc",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/12","129/21077",0.0710403324617539,0.0911348113599787,0.0307452210886555,"Bmp4",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/12","130/21077",0.0715724842667211,0.0917210407619746,0.0309429913183193,"Esrrb",1
"GO:0009855","GO:0009855","determination of bilateral symmetry","1/12","131/21077",0.0721043566202226,0.0923056821371161,0.0311402258115724,"Lefty1",1
"GO:0001841","GO:0001841","neural tube formation","1/12","132/21077",0.0726359496556739,0.0926944127405043,0.031271367887435,"Bmp4",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","1/12","132/21077",0.0726359496556739,0.0926944127405043,0.031271367887435,"Bmp4",1
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","1/12","132/21077",0.0726359496556739,0.0926944127405043,0.031271367887435,"Myc",1
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/12","134/21077",0.0736982983057979,0.0937559165099827,0.0316294765792953,"Bmp4",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/12","134/21077",0.0736982983057979,0.0937559165099827,0.0316294765792953,"Bmp4",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/12","134/21077",0.0736982983057979,0.0937559165099827,0.0316294765792953,"Myc",1
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","1/12","135/21077",0.0742290541870155,0.0941366383660696,0.0317579168258268,"Bmp4",1
"GO:0055123","GO:0055123","digestive system development","1/12","135/21077",0.0742290541870155,0.0941366383660696,0.0317579168258268,"Bmp4",1
"GO:1901655","GO:1901655","cellular response to ketone","1/12","135/21077",0.0742290541870155,0.0941366383660696,0.0317579168258268,"Bmp4",1
"GO:0035270","GO:0035270","endocrine system development","1/12","137/21077",0.0752897297276895,0.0950864081447011,0.0320783309616722,"Bmp4",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/12","137/21077",0.0752897297276895,0.0950864081447011,0.0320783309616722,"Bmp4",1
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","1/12","137/21077",0.0752897297276895,0.0950864081447011,0.0320783309616722,"Tcf3",1
"GO:0050864","GO:0050864","regulation of B cell activation","1/12","137/21077",0.0752897297276895,0.0950864081447011,0.0320783309616722,"Tcf3",1
"GO:0016441","GO:0016441","posttranscriptional gene silencing","1/12","138/21077",0.0758196496533471,0.0954592080258859,0.0322040986523912,"Bmp4",1
"GO:0016571","GO:0016571","histone methylation","1/12","138/21077",0.0758196496533471,0.0954592080258859,0.0322040986523912,"Jarid2",1
"GO:0048706","GO:0048706","embryonic skeletal system development","1/12","138/21077",0.0758196496533471,0.0954592080258859,0.0322040986523912,"Bmp4",1
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","1/12","139/21077",0.0763492911932563,0.0960269435626522,0.0323956297955108,"Tcf3",1
"GO:0016573","GO:0016573","histone acetylation","1/12","140/21077",0.0768786544803742,0.0964937844300993,0.0325531231338817,"Tcf3",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/12","140/21077",0.0768786544803742,0.0964937844300993,0.0325531231338817,"Myc",1
"GO:0007050","GO:0007050","cell cycle arrest","1/12","143/21077",0.0784650761536976,0.0982827442582249,0.0331566462510491,"Myc",1
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","1/12","143/21077",0.0784650761536976,0.0982827442582249,0.0331566462510491,"Bmp4",1
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","1/12","144/21077",0.0789933277580804,0.0985397340131474,0.0332433442615536,"Pecam1",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/12","144/21077",0.0789933277580804,0.0985397340131474,0.0332433442615536,"Bmp4",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/12","144/21077",0.0789933277580804,0.0985397340131474,0.0332433442615536,"Nanog",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/12","144/21077",0.0789933277580804,0.0985397340131474,0.0332433442615536,"Jarid2",1
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","1/12","145/21077",0.0795213017736015,0.0987942852991791,0.033329219630698,"Tcf3",1
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism","1/12","145/21077",0.0795213017736015,0.0987942852991791,0.033329219630698,"Myc",1
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","1/12","145/21077",0.0795213017736015,0.0987942852991791,0.033329219630698,"Bmp4",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/12","145/21077",0.0795213017736015,0.0987942852991791,0.033329219630698,"Klf4",1
"GO:0001935","GO:0001935","endothelial cell proliferation","1/12","146/21077",0.0800489983328754,0.0990464279575131,0.0334142824257012,"Bmp4",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/12","146/21077",0.0800489983328754,0.0990464279575131,0.0334142824257012,"Bmp4",1
"GO:0031099","GO:0031099","regeneration","1/12","146/21077",0.0800489983328754,0.0990464279575131,0.0334142824257012,"Klf4",1
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","1/12","146/21077",0.0800489983328754,0.0990464279575131,0.0334142824257012,"Tcf3",1
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","1/12","147/21077",0.080576417568459,0.099396591944914,0.0335324136759805,"Bmp4",1
"GO:0046660","GO:0046660","female sex differentiation","1/12","147/21077",0.080576417568459,0.099396591944914,0.0335324136759805,"Bmp4",1
"GO:0097530","GO:0097530","granulocyte migration","1/12","147/21077",0.080576417568459,0.099396591944914,0.0335324136759805,"Pecam1",1
"GO:0003231","GO:0003231","cardiac ventricle development","1/12","148/21077",0.0811035596128538,0.0995436043538044,0.0335820097518011,"Bmp4",1
"GO:0006475","GO:0006475","internal protein amino acid acetylation","1/12","148/21077",0.0811035596128538,0.0995436043538044,0.0335820097518011,"Tcf3",1
"GO:0008643","GO:0008643","carbohydrate transport","1/12","148/21077",0.0811035596128538,0.0995436043538044,0.0335820097518011,"Myc",1
"GO:0042133","GO:0042133","neurotransmitter metabolic process","1/12","148/21077",0.0811035596128538,0.0995436043538044,0.0335820097518011,"Klf4",1
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","1/12","148/21077",0.0811035596128538,0.0995436043538044,0.0335820097518011,"Pecam1",1
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","1/12","149/21077",0.0816304245985023,0.10008956583937,0.0337661952055164,"Bmp4",1
"GO:0030183","GO:0030183","B cell differentiation","1/12","150/21077",0.0821570126577926,0.100533154907229,0.0339158443215931,"Tcf3",1
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","1/12","150/21077",0.0821570126577926,0.100533154907229,0.0339158443215931,"Bmp4",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/12","151/21077",0.0826833239230529,0.100873655186125,0.0340307154251723,"Myc",1
"GO:0022612","GO:0022612","gland morphogenesis","1/12","151/21077",0.0826833239230529,0.100873655186125,0.0340307154251723,"Bmp4",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/12","151/21077",0.0826833239230529,0.100873655186125,0.0340307154251723,"Bmp4",1
"GO:0001824","GO:0001824","blastocyst development","1/12","152/21077",0.0832093585265566,0.101312791818762,0.0341788624686245,"Esrrb",1
"GO:0006865","GO:0006865","amino acid transport","1/12","152/21077",0.0832093585265566,0.101312791818762,0.0341788624686245,"Myc",1
"GO:0006606","GO:0006606","protein import into nucleus","1/12","153/21077",0.08373511660052,0.101851288387472,0.0343605295595354,"Bmp4",1
"GO:0001838","GO:0001838","embryonic epithelial tube formation","1/12","154/21077",0.0842605982771015,0.102286497411009,0.0345073515855949,"Bmp4",1
"GO:0031056","GO:0031056","regulation of histone modification","1/12","154/21077",0.0842605982771015,0.102286497411009,0.0345073515855949,"Jarid2",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/12","155/21077",0.0847858036884038,0.102821749999854,0.0346879242881301,"Esrrb",1
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","1/12","156/21077",0.085310732966472,0.103273344395285,0.034840274079859,"Tcf3",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Myc",1
"GO:0051170","GO:0051170","import into nucleus","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Bmp4",1
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Bmp4",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Pecam1",1
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Klf4",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Bmp4",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/12","157/21077",0.0858353862432946,0.103273344395285,0.034840274079859,"Bmp4",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/12","158/21077",0.086359763650803,0.103801883402936,0.0350185818900326,"Bmp4",1
"GO:0031214","GO:0031214","biomineral tissue development","1/12","159/21077",0.0868838653208727,0.104226465773318,0.0351618189105845,"Bmp4",1
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","1/12","159/21077",0.0868838653208727,0.104226465773318,0.0351618189105845,"Klf4",1
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","1/12","160/21077",0.0874076913853221,0.104444058266497,0.0352352258690252,"Bmp4",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/12","160/21077",0.0874076913853221,0.104444058266497,0.0352352258690252,"Pecam1",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/12","160/21077",0.0874076913853221,0.104444058266497,0.0352352258690252,"Bmp4",1
"GO:0072175","GO:0072175","epithelial tube formation","1/12","160/21077",0.0874076913853221,0.104444058266497,0.0352352258690252,"Bmp4",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/12","161/21077",0.0879312419759125,0.10496684462878,0.0354115929679491,"Bmp4",1
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","1/12","162/21077",0.0884545172243485,0.105179835296009,0.0354834474553404,"Klf4",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/12","162/21077",0.0884545172243485,0.105179835296009,0.0354834474553404,"Bmp4",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/12","162/21077",0.0884545172243485,0.105179835296009,0.0354834474553404,"Bmp4",1
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/12","162/21077",0.0884545172243485,0.105179835296009,0.0354834474553404,"Bmp4",1
"GO:0030879","GO:0030879","mammary gland development","1/12","163/21077",0.0889775172622784,0.10528862372452,0.0355201482970554,"Bmp4",1
"GO:0030902","GO:0030902","hindbrain development","1/12","163/21077",0.0889775172622784,0.10528862372452,0.0355201482970554,"Gbx2",1
"GO:0031047","GO:0031047","gene silencing by RNA","1/12","163/21077",0.0889775172622784,0.10528862372452,0.0355201482970554,"Bmp4",1
"GO:0045333","GO:0045333","cellular respiration","1/12","163/21077",0.0889775172622784,0.10528862372452,0.0355201482970554,"Myc",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/12","163/21077",0.0889775172622784,0.10528862372452,0.0355201482970554,"Klf4",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/12","164/21077",0.0895002422212939,0.10580454991277,0.0356942010490881,"Klf4",1
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/12","166/21077",0.0905448674286649,0.106729215713016,0.0360061461119837,"Bmp4",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/12","166/21077",0.0905448674286649,0.106729215713016,0.0360061461119837,"Myc",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/12","166/21077",0.0905448674286649,0.106729215713016,0.0360061461119837,"Bmp4",1
"GO:0046425","GO:0046425","regulation of JAK-STAT cascade","1/12","167/21077",0.09106676793992,0.107240788500678,0.0361787302016955,"Pecam1",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/12","169/21077",0.0921097454343955,0.108155812733361,0.0364874225873549,"Nanog",1
"GO:0051100","GO:0051100","negative regulation of binding","1/12","169/21077",0.0921097454343955,0.108155812733361,0.0364874225873549,"Myc",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/12","169/21077",0.0921097454343955,0.108155812733361,0.0364874225873549,"Bmp4",1
"GO:0050821","GO:0050821","protein stabilization","1/12","170/21077",0.0926308226801763,0.10855869708916,0.0366233395701996,"Tcf3",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/12","170/21077",0.0926308226801763,0.10855869708916,0.0366233395701996,"Bmp4",1
"GO:1904892","GO:1904892","regulation of STAT cascade","1/12","172/21077",0.0936721548248024,0.109673732136525,0.0369995075628829,"Pecam1",1
"GO:0001890","GO:0001890","placenta development","1/12","173/21077",0.0941924099858691,0.110177123856913,0.0371693316894331,"Esrrb",1
"GO:1901654","GO:1901654","response to ketone","1/12","174/21077",0.0947123913808258,0.110679231307095,0.0373387225548527,"Bmp4",1
"GO:0035148","GO:0035148","tube formation","1/12","175/21077",0.0952320991406416,0.111180058326873,0.0375076814545362,"Bmp4",1
"GO:0030041","GO:0030041","actin filament polymerization","1/12","176/21077",0.0957515333962302,0.111466479716986,0.0376043085153938,"Pecam1",1
"GO:0042129","GO:0042129","regulation of T cell proliferation","1/12","176/21077",0.0957515333962302,0.111466479716986,0.0376043085153938,"Bmp4",1
"GO:0048592","GO:0048592","eye morphogenesis","1/12","176/21077",0.0957515333962302,0.111466479716986,0.0376043085153938,"Bmp4",1
"GO:0006479","GO:0006479","protein methylation","1/12","177/21077",0.0962706942784485,0.111750948639112,0.037700276892056,"Jarid2",1
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","1/12","177/21077",0.0962706942784485,0.111750948639112,0.037700276892056,"Pecam1",1
"GO:0008213","GO:0008213","protein alkylation","1/12","177/21077",0.0962706942784485,0.111750948639112,0.037700276892056,"Jarid2",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/12","178/21077",0.0967895819180974,0.112139876486305,0.0378314855100476,"Myc",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","1/12","178/21077",0.0967895819180974,0.112139876486305,0.0378314855100476,"Bmp4",1
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","1/12","179/21077",0.0973081964459204,0.112633775772318,0.0379981072709027,"Klf4",1
"GO:0030832","GO:0030832","regulation of actin filament length","1/12","180/21077",0.0978265379926064,0.113126423081497,0.0381643066651126,"Pecam1",1
"GO:1903034","GO:1903034","regulation of response to wounding","1/12","181/21077",0.0983446066887873,0.113617822121516,0.0383300849434967,"Klf4",1
"GO:0035051","GO:0035051","cardiocyte differentiation","1/12","182/21077",0.0988624026650382,0.114000124056093,0.0384590582449805,"Bmp4",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/12","182/21077",0.0988624026650382,0.114000124056093,0.0384590582449805,"Myc",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/12","183/21077",0.0993799260518782,0.114488677793476,0.0386238766326568,"Bmp4",1
"GO:0007259","GO:0007259","JAK-STAT cascade","1/12","184/21077",0.0998971769797701,0.114867630457417,0.0387517200248922,"Pecam1",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/12","184/21077",0.0998971769797701,0.114867630457417,0.0387517200248922,"Bmp4",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/12","185/21077",0.100414155579121,0.115136531773053,0.0388424365170522,"Klf4",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/12","185/21077",0.100414155579121,0.115136531773053,0.0388424365170522,"Gbx2",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/12","185/21077",0.100414155579121,0.115136531773053,0.0388424365170522,"Jarid2",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/12","186/21077",0.100930861980282,0.115620330155816,0.0390056506392787,"Myc",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/12","187/21077",0.101447296313547,0.116102909477043,0.0391684534991576,"Bmp4",1
"GO:0006473","GO:0006473","protein acetylation","1/12","188/21077",0.101963458709154,0.116584273313185,0.03933084630324,"Tcf3",1
"GO:0097696","GO:0097696","STAT cascade","1/12","189/21077",0.102479349297287,0.117064425227238,0.0394928302535374,"Pecam1",1
"GO:0043491","GO:0043491","protein kinase B signaling","1/12","190/21077",0.102994968208069,0.117543368768797,0.0396544065475408,"Klf4",1
"GO:0055002","GO:0055002","striated muscle cell development","1/12","191/21077",0.103510315571573,0.11802110747413,0.039815576378244,"Bmp4",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/12","193/21077",0.104540196176743,0.119084070341388,0.0401741773110291,"Esrrb",1
"GO:0003205","GO:0003205","cardiac chamber development","1/12","194/21077",0.10505472967827,0.119558554298031,0.0403342491203883,"Bmp4",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/12","196/21077",0.106082983728435,0.12061625363345,0.040691074349162,"Bmp4",1
"GO:0007266","GO:0007266","Rho protein signal transduction","1/12","197/21077",0.106596704536599,0.120974864683396,0.0408120552987124,"Pecam1",1
"GO:0051783","GO:0051783","regulation of nuclear division","1/12","197/21077",0.106596704536599,0.120974864683396,0.0408120552987124,"Bmp4",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/12","198/21077",0.107110154706405,0.12144459920243,0.0409705248387835,"Myc",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/12","199/21077",0.107623334367478,0.1219131549938,0.0411285967235339,"Jarid2",1
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/12","201/21077",0.108648882681628,0.122960702107222,0.0414819970007972,"Pecam1",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/12","202/21077",0.109161251593671,0.123426067603595,0.0416389926082879,"Klf4",1
"GO:0001666","GO:0001666","response to hypoxia","1/12","203/21077",0.109673350514911,0.123775659230519,0.0417569307671553,"Myc",1
"GO:0007160","GO:0007160","cell-matrix adhesion","1/12","203/21077",0.109673350514911,0.123775659230519,0.0417569307671553,"Pecam1",1
"GO:0001649","GO:0001649","osteoblast differentiation","1/12","204/21077",0.110185179574689,0.123894856295964,0.0417971430644711,"Bmp4",1
"GO:0006909","GO:0006909","phagocytosis","1/12","204/21077",0.110185179574689,0.123894856295964,0.0417971430644711,"Pecam1",1
"GO:0008154","GO:0008154","actin polymerization or depolymerization","1/12","204/21077",0.110185179574689,0.123894856295964,0.0417971430644711,"Pecam1",1
"GO:1904018","GO:1904018","positive regulation of vasculature development","1/12","204/21077",0.110185179574689,0.123894856295964,0.0417971430644711,"Klf4",1
"GO:0055001","GO:0055001","muscle cell development","1/12","206/21077",0.111208028626958,0.124929829580929,0.0421463014375697,"Bmp4",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/12","207/21077",0.111719048877855,0.125388444922708,0.0423010198143043,"Myc",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/12","208/21077",0.112229799784107,0.12584591519909,0.042455351892014,"Bmp4",1
"GO:0097529","GO:0097529","myeloid leukocyte migration","1/12","209/21077",0.112740281474777,0.126302243709116,0.0426092987836622,"Pecam1",1
"GO:0042098","GO:0042098","T cell proliferation","1/12","211/21077",0.113760437725351,0.127328196353146,0.0429554139552027,"Bmp4",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/12","212/21077",0.114270112543108,0.12766441144926,0.0430688394104059,"Bmp4",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/12","212/21077",0.114270112543108,0.12766441144926,0.0430688394104059,"Myc",1
"GO:0032271","GO:0032271","regulation of protein polymerization","1/12","214/21077",0.115288656207766,0.128332263296966,0.0432941457714526,"Pecam1",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/12","214/21077",0.115288656207766,0.128332263296966,0.0432941457714526,"Myc",1
"GO:0050920","GO:0050920","regulation of chemotaxis","1/12","214/21077",0.115288656207766,0.128332263296966,0.0432941457714526,"Fgf4",1
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","1/12","214/21077",0.115288656207766,0.128332263296966,0.0432941457714526,"Myc",1
"GO:0017038","GO:0017038","protein import","1/12","215/21077",0.115797525312186,0.128781204084655,0.0434456003426231,"Bmp4",1
"GO:0035265","GO:0035265","organ growth","1/12","216/21077",0.116306126102918,0.129229029003242,0.0435966784644241,"Jarid2",1
"GO:0033673","GO:0033673","negative regulation of kinase activity","1/12","217/21077",0.116814458708582,0.129675741241556,0.0437473812126389,"Bmp4",1
