"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/7","114/21077",0.0372575576812434,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:0060419","GO:0060419","heart growth","1/7","114/21077",0.0372575576812434,0.0535081945422113,0.0130032909413821,"Jarid2",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/7","114/21077",0.0372575576812434,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","1/7","114/21077",0.0372575576812434,0.0535081945422113,0.0130032909413821,"Bmp4",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/7","115/21077",0.0375790382468225,0.0538743734157986,0.0130922778801226,"Klf2",1
"GO:0030282","GO:0030282","bone mineralization","1/7","116/21077",0.0379004267943024,0.0541434668490034,0.0131576716059307,"Bmp4",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/7","116/21077",0.0379004267943024,0.0541434668490034,0.0131576716059307,"Bmp4",1
"GO:0014020","GO:0014020","primary neural tube formation","1/7","117/21077",0.0382217233456331,0.0545063308273993,0.0132458529755993,"Bmp4",1
"GO:0007498","GO:0007498","mesoderm development","1/7","118/21077",0.0385429279227599,0.0548677884313454,0.0133336925752587,"Bmp4",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/7","119/21077",0.0388640405476245,0.0550347427335242,0.0133742649657817,"Bmp4",1
"GO:0043500","GO:0043500","muscle adaptation","1/7","119/21077",0.0388640405476245,0.0550347427335242,0.0133742649657817,"Jarid2",1
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","1/7","119/21077",0.0388640405476245,0.0550347427335242,0.0133742649657817,"Klf2",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/7","120/21077",0.0391850612421645,0.0552959923452147,0.0134377525257377,"Bmp4",1
"GO:0046620","GO:0046620","regulation of organ growth","1/7","120/21077",0.0391850612421645,0.0552959923452147,0.0134377525257377,"Jarid2",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/7","121/21077",0.0395059900283128,0.0555552984773149,0.0135007677911084,"Jarid2",1
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","1/7","121/21077",0.0395059900283128,0.0555552984773149,0.0135007677911084,"Klf2",1
"GO:0007368","GO:0007368","determination of left/right symmetry","1/7","122/21077",0.0398268269279977,0.0557162863759553,0.013539890256405,"Lefty1",1
"GO:0048565","GO:0048565","digestive tract development","1/7","122/21077",0.0398268269279977,0.0557162863759553,0.013539890256405,"Bmp4",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/7","122/21077",0.0398268269279977,0.0557162863759553,0.013539890256405,"Bmp4",1
"GO:0003158","GO:0003158","endothelium development","1/7","123/21077",0.0401475719631449,0.0558754867528305,0.0135785783271986,"Bmp4",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/7","123/21077",0.0401475719631449,0.0558754867528305,0.0135785783271986,"Bmp4",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/7","123/21077",0.0401475719631449,0.0558754867528305,0.0135785783271986,"Sox2",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/7","124/21077",0.0404682251556742,0.0562251498732351,0.0136635516910916,"Bmp4",1
"GO:0009582","GO:0009582","detection of abiotic stimulus","1/7","127/21077",0.0414296338966982,0.0574623346854889,0.0139642060899109,"Sox2",1
"GO:0009581","GO:0009581","detection of external stimulus","1/7","128/21077",0.0417499199378782,0.0578075814524468,0.0140481062139149,"Sox2",1
"GO:0003279","GO:0003279","cardiac septum development","1/7","129/21077",0.0420701142459804,0.0580524574774176,0.0141076147475986,"Bmp4",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/7","129/21077",0.0420701142459804,0.0580524574774176,0.0141076147475986,"Bmp4",1
"GO:0009855","GO:0009855","determination of bilateral symmetry","1/7","131/21077",0.0427102277505291,0.058776423376915,0.0142835492806798,"Lefty1",1
"GO:0001841","GO:0001841","neural tube formation","1/7","132/21077",0.0430301469907538,0.058776423376915,0.0142835492806798,"Bmp4",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","1/7","132/21077",0.0430301469907538,0.058776423376915,0.0142835492806798,"Bmp4",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/7","132/21077",0.0430301469907538,0.058776423376915,0.0142835492806798,"Bmp4",1
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","1/7","132/21077",0.0430301469907538,0.058776423376915,0.0142835492806798,"Sox2",1
"GO:0071887","GO:0071887","leukocyte apoptotic process","1/7","132/21077",0.0430301469907538,0.058776423376915,0.0142835492806798,"Bmp4",1
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/7","134/21077",0.0436697105565185,0.059449521934084,0.0144471222893745,"Bmp4",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/7","134/21077",0.0436697105565185,0.059449521934084,0.0144471222893745,"Bmp4",1
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","1/7","135/21077",0.0439893549258115,0.059484770433902,0.014455688201611,"Bmp4",1
"GO:0050905","GO:0050905","neuromuscular process","1/7","135/21077",0.0439893549258115,0.059484770433902,0.014455688201611,"Sox2",1
"GO:0055123","GO:0055123","digestive system development","1/7","135/21077",0.0439893549258115,0.059484770433902,0.014455688201611,"Bmp4",1
"GO:1901655","GO:1901655","cellular response to ketone","1/7","135/21077",0.0439893549258115,0.059484770433902,0.014455688201611,"Bmp4",1
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","1/7","136/21077",0.0443089077152068,0.0598170254155292,0.0145364311276205,"Bmp4",1
"GO:0009791","GO:0009791","post-embryonic development","1/7","138/21077",0.0449477386417656,0.0602775965228976,0.01464835678984,"Bmp4",1
"GO:0016441","GO:0016441","posttranscriptional gene silencing","1/7","138/21077",0.0449477386417656,0.0602775965228976,0.01464835678984,"Bmp4",1
"GO:0016571","GO:0016571","histone methylation","1/7","138/21077",0.0449477386417656,0.0602775965228976,0.01464835678984,"Jarid2",1
"GO:0048706","GO:0048706","embryonic skeletal system development","1/7","138/21077",0.0449477386417656,0.0602775965228976,0.01464835678984,"Bmp4",1
"GO:0006338","GO:0006338","chromatin remodeling","1/7","141/21077",0.0459052987288896,0.0614599867279348,0.0149356952802129,"Jarid2",1
"GO:0072073","GO:0072073","kidney epithelium development","1/7","142/21077",0.0462243024979427,0.0617849587843789,0.0150146683465612,"Bmp4",1
"GO:0007050","GO:0007050","cell cycle arrest","1/7","143/21077",0.0465432148400741,0.0619047685065024,0.0150437838995659,"Sox2",1
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","1/7","143/21077",0.0465432148400741,0.0619047685065024,0.0150437838995659,"Lefty1",1
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","1/7","143/21077",0.0465432148400741,0.0619047685065024,0.0150437838995659,"Bmp4",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/7","144/21077",0.0468620357771198,0.0621247937470819,0.0150972533212532,"Bmp4",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/7","144/21077",0.0468620357771198,0.0621247937470819,0.0150972533212532,"Jarid2",1
"GO:0001935","GO:0001935","endothelial cell proliferation","1/7","146/21077",0.0474994035232831,0.0626620795665461,0.0152278218049956,"Bmp4",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/7","146/21077",0.0474994035232831,0.0626620795665461,0.0152278218049956,"Bmp4",1
"GO:0072006","GO:0072006","nephron development","1/7","146/21077",0.0474994035232831,0.0626620795665461,0.0152278218049956,"Bmp4",1
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","1/7","147/21077",0.0478179503760536,0.0628774996827978,0.0152801721126487,"Bmp4",1
"GO:0046660","GO:0046660","female sex differentiation","1/7","147/21077",0.0478179503760536,0.0628774996827978,0.0152801721126487,"Bmp4",1
"GO:0003231","GO:0003231","cardiac ventricle development","1/7","148/21077",0.048136405911045,0.0630914058057385,0.015332154497301,"Bmp4",1
"GO:0042133","GO:0042133","neurotransmitter metabolic process","1/7","148/21077",0.048136405911045,0.0630914058057385,0.015332154497301,"Klf2",1
"GO:0022612","GO:0022612","gland morphogenesis","1/7","151/21077",0.0490912248274842,0.0641353098552616,0.0155858387822403,"Bmp4",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/7","151/21077",0.0490912248274842,0.0641353098552616,0.0155858387822403,"Bmp4",1
"GO:0006606","GO:0006606","protein import into nucleus","1/7","153/21077",0.0497273145827319,0.0646534908700046,0.0157117645129186,"Bmp4",1
"GO:0032675","GO:0032675","regulation of interleukin-6 production","1/7","153/21077",0.0497273145827319,0.0646534908700046,0.0157117645129186,"Klf2",1
"GO:0046661","GO:0046661","male sex differentiation","1/7","153/21077",0.0497273145827319,0.0646534908700046,0.0157117645129186,"Sox2",1
"GO:0001838","GO:0001838","embryonic epithelial tube formation","1/7","154/21077",0.0500452226690404,0.0647550005781514,0.0157364328890374,"Bmp4",1
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/7","154/21077",0.0500452226690404,0.0647550005781514,0.0157364328890374,"Sox2",1
"GO:0031056","GO:0031056","regulation of histone modification","1/7","154/21077",0.0500452226690404,0.0647550005781514,0.0157364328890374,"Jarid2",1
"GO:0014013","GO:0014013","regulation of gliogenesis","1/7","156/21077",0.0506807653679825,0.0653618734487188,0.0158839120661604,"Bmp4",1
"GO:0021543","GO:0021543","pallium development","1/7","156/21077",0.0506807653679825,0.0653618734487188,0.0158839120661604,"Sox2",1
"GO:0051170","GO:0051170","import into nucleus","1/7","157/21077",0.0509984000241855,0.0653618734487188,0.0158839120661604,"Bmp4",1
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","1/7","157/21077",0.0509984000241855,0.0653618734487188,0.0158839120661604,"Bmp4",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/7","157/21077",0.0509984000241855,0.0653618734487188,0.0158839120661604,"Bmp4",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/7","157/21077",0.0509984000241855,0.0653618734487188,0.0158839120661604,"Bmp4",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/7","158/21077",0.0513159435805828,0.0656649515012197,0.0159575645623497,"Bmp4",1
"GO:0031214","GO:0031214","biomineral tissue development","1/7","159/21077",0.0516333960589486,0.0657595138486609,0.0159805446259904,"Bmp4",1
"GO:0051302","GO:0051302","regulation of cell division","1/7","159/21077",0.0516333960589486,0.0657595138486609,0.0159805446259904,"Fgf4",1
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","1/7","159/21077",0.0516333960589486,0.0657595138486609,0.0159805446259904,"Bmp4",1
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","1/7","160/21077",0.0519507574810535,0.0658530728633072,0.0160032808647673,"Bmp4",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/7","160/21077",0.0519507574810535,0.0658530728633072,0.0160032808647673,"Bmp4",1
"GO:0072175","GO:0072175","epithelial tube formation","1/7","160/21077",0.0519507574810535,0.0658530728633072,0.0160032808647673,"Bmp4",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/7","161/21077",0.0522680278686632,0.0661397792969986,0.0160729548129158,"Bmp4",1
"GO:0032635","GO:0032635","interleukin-6 production","1/7","162/21077",0.0525852072435397,0.0661397792969986,0.0160729548129158,"Klf2",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/7","162/21077",0.0525852072435397,0.0661397792969986,0.0160729548129158,"Bmp4",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/7","162/21077",0.0525852072435397,0.0661397792969986,0.0160729548129158,"Bmp4",1
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/7","162/21077",0.0525852072435397,0.0661397792969986,0.0160729548129158,"Bmp4",1
"GO:0030879","GO:0030879","mammary gland development","1/7","163/21077",0.0529022956274411,0.0662300764423915,0.0160948983687163,"Bmp4",1
"GO:0030902","GO:0030902","hindbrain development","1/7","163/21077",0.0529022956274411,0.0662300764423915,0.0160948983687163,"Gbx2",1
"GO:0031047","GO:0031047","gene silencing by RNA","1/7","163/21077",0.0529022956274411,0.0662300764423915,0.0160948983687163,"Bmp4",1
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/7","166/21077",0.0538530150508081,0.0669032855692554,0.0162584982474994,"Bmp4",1
"GO:0030509","GO:0030509","BMP signaling pathway","1/7","166/21077",0.0538530150508081,0.0669032855692554,0.0162584982474994,"Bmp4",1
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","1/7","166/21077",0.0538530150508081,0.0669032855692554,0.0162584982474994,"Bmp4",1
"GO:0060041","GO:0060041","retina development in camera-type eye","1/7","166/21077",0.0538530150508081,0.0669032855692554,0.0162584982474994,"Sox2",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/7","166/21077",0.0538530150508081,0.0669032855692554,0.0162584982474994,"Bmp4",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/7","169/21077",0.0548029163382773,0.0679791152128707,0.0165199409289238,"Bmp4",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/7","170/21077",0.055119368394219,0.0682671076442162,0.0165899273937212,"Bmp4",1
"GO:0048659","GO:0048659","smooth muscle cell proliferation","1/7","171/21077",0.055435729633098,0.0685541084012356,0.016659672866837,"Bmp4",1
"GO:1901654","GO:1901654","response to ketone","1/7","174/21077",0.0563842686645391,0.0696208195400558,0.0169188996153222,"Bmp4",1
"GO:0035148","GO:0035148","tube formation","1/7","175/21077",0.056700266852328,0.0699044385850619,0.0169878232818799,"Bmp4",1
"GO:0042129","GO:0042129","regulation of T cell proliferation","1/7","176/21077",0.0570161743316139,0.0699381217025877,0.0169960087828251,"Bmp4",1
"GO:0006479","GO:0006479","protein methylation","1/7","177/21077",0.0573319911240966,0.0699381217025877,0.0169960087828251,"Jarid2",1
"GO:0007219","GO:0007219","Notch signaling pathway","1/7","177/21077",0.0573319911240966,0.0699381217025877,0.0169960087828251,"Sox2",1
"GO:0008213","GO:0008213","protein alkylation","1/7","177/21077",0.0573319911240966,0.0699381217025877,0.0169960087828251,"Jarid2",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/7","177/21077",0.0573319911240966,0.0699381217025877,0.0169960087828251,"Bmp4",1
"GO:0071772","GO:0071772","response to BMP","1/7","177/21077",0.0573319911240966,0.0699381217025877,0.0169960087828251,"Bmp4",1
"GO:0071773","GO:0071773","cellular response to BMP stimulus","1/7","177/21077",0.0573319911240966,0.0699381217025877,0.0169960087828251,"Bmp4",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/7","178/21077",0.0576477172514712,0.0701120885490866,0.0170382853264187,"Sox2",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","1/7","178/21077",0.0576477172514712,0.0701120885490866,0.0170382853264187,"Bmp4",1
"GO:0071695","GO:0071695","anatomical structure maturation","1/7","179/21077",0.0579633527354293,0.0703902784343294,0.0171058896260164,"Klf2",1
"GO:0035051","GO:0035051","cardiocyte differentiation","1/7","182/21077",0.0589097155436539,0.0714324395065264,0.0173591503414171,"Bmp4",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/7","183/21077",0.0592249886707752,0.0717073853861404,0.017425966299166,"Bmp4",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/7","184/21077",0.0595401712628734,0.0719814010789962,0.0174925562076313,"Bmp4",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/7","185/21077",0.0598552633416154,0.0722544907700573,0.0175589210838216,"Jarid2",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/7","187/21077",0.0604851760456757,0.072906238983627,0.0177173056399457,"Bmp4",1
"GO:0055002","GO:0055002","striated muscle cell development","1/7","191/21077",0.06174391624638,0.0743128858240235,0.0180591418441746,"Bmp4",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/7","192/21077",0.0620583753379378,0.0745805400945543,0.018124185831945,"Bmp4",1
"GO:0003205","GO:0003205","cardiac chamber development","1/7","194/21077",0.0626870225221581,0.0752244270265897,0.0182806599791712,"Bmp4",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/7","196/21077",0.063315308518691,0.0758659761836387,0.0184365660121383,"Bmp4",1
"GO:0051783","GO:0051783","regulation of nuclear division","1/7","197/21077",0.0636293161256243,0.0761296101355327,0.0185006330023972,"Bmp4",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/7","199/21077",0.0642570606648858,0.076767284865129,0.0186555974915908,"Jarid2",1
"GO:0048469","GO:0048469","cell maturation","1/7","200/21077",0.0645707976404266,0.0769152148363905,0.0186915466853867,"Klf2",1
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","1/7","200/21077",0.0645707976404266,0.0769152148363905,0.0186915466853867,"Bmp4",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/7","202/21077",0.0651980011113297,0.0775482832601719,0.0188453917734271,"Klf2",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/7","206/21077",0.0664513267369591,0.0788075763644756,0.0191514188176179,"Sox2",1
"GO:0055001","GO:0055001","muscle cell development","1/7","206/21077",0.0664513267369591,0.0788075763644756,0.0191514188176179,"Bmp4",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/7","208/21077",0.0670774492369884,0.0793178596816944,0.0192754252897685,"Bmp4",1
"GO:0051099","GO:0051099","positive regulation of binding","1/7","208/21077",0.0670774492369884,0.0793178596816944,0.0192754252897685,"Bmp4",1
"GO:0035264","GO:0035264","multicellular organism growth","1/7","210/21077",0.0677032117585867,0.0799411100939581,0.0194268844542822,"Klf2",1
"GO:0042098","GO:0042098","T cell proliferation","1/7","211/21077",0.0680159580813777,0.0800769273923197,0.0194598900875423,"Bmp4",1
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","1/7","211/21077",0.0680159580813777,0.0800769273923197,0.0194598900875423,"Bmp4",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/7","212/21077",0.0683286144742388,0.0803282695560717,0.0195209699895847,"Bmp4",1
"GO:0009913","GO:0009913","epidermal cell differentiation","1/7","214/21077",0.0689536575563651,0.0808284553120922,0.0196425226034584,"Bmp4",1
"GO:0050920","GO:0050920","regulation of chemotaxis","1/7","214/21077",0.0689536575563651,0.0808284553120922,0.0196425226034584,"Fgf4",1
"GO:0008406","GO:0008406","gonad development","1/7","215/21077",0.0692660442887193,0.0809603115062953,0.0196745656292102,"Bmp4",1
"GO:0017038","GO:0017038","protein import","1/7","215/21077",0.0692660442887193,0.0809603115062953,0.0196745656292102,"Bmp4",1
"GO:0035265","GO:0035265","organ growth","1/7","216/21077",0.0695783411773194,0.0812081503654593,0.0197347941758816,"Jarid2",1
"GO:0033673","GO:0033673","negative regulation of kinase activity","1/7","217/21077",0.0698905482436999,0.0814551713343841,0.0197948239630017,"Bmp4",1
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","1/7","219/21077",0.0705146929959152,0.081829371528211,0.0198857602024372,"Bmp4",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","1/7","219/21077",0.0705146929959152,0.081829371528211,0.0198857602024372,"Bmp4",1
"GO:0045137","GO:0045137","development of primary sexual characteristics","1/7","219/21077",0.0705146929959152,0.081829371528211,0.0198857602024372,"Bmp4",1
"GO:0048545","GO:0048545","response to steroid hormone","1/7","220/21077",0.0708266307247978,0.0820737780931133,0.0199451546503082,"Bmp4",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/7","225/21077",0.0723849737575276,0.0837597553479962,0.020354872319786,"Sox2",1
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","1/7","230/21077",0.0739410760750363,0.0853108405534169,0.0207318092053138,"Bmp4",1
"GO:0051606","GO:0051606","detection of stimulus","1/7","230/21077",0.0739410760750363,0.0853108405534169,0.0207318092053138,"Sox2",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","1/7","231/21077",0.074252027889085,0.0853108405534169,0.0207318092053138,"Bmp4",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/7","231/21077",0.074252027889085,0.0853108405534169,0.0207318092053138,"Bmp4",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/7","231/21077",0.074252027889085,0.0853108405534169,0.0207318092053138,"Sox2",1
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","1/7","232/21077",0.0745628902034271,0.085425659214676,0.0207597118559382,"Bmp4",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/7","232/21077",0.0745628902034271,0.085425659214676,0.0207597118559382,"Bmp4",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","1/7","234/21077",0.075184346418859,0.0860159895469997,0.0209031709490435,"Bmp4",1
"GO:0009410","GO:0009410","response to xenobiotic stimulus","1/7","235/21077",0.0754949403628721,0.0862495087361444,0.020959919601896,"Bmp4",1
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/7","237/21077",0.076115860030771,0.0868364036970767,0.0211025438484124,"Bmp4",1
"GO:0010001","GO:0010001","glial cell differentiation","1/7","239/21077",0.0767364222148219,0.0874212404978984,0.0212446679312632,"Bmp4",1
"GO:0090257","GO:0090257","regulation of muscle system process","1/7","240/21077",0.0770465693040098,0.0876512937306853,0.0213005743049229,"Jarid2",1
"GO:0043393","GO:0043393","regulation of protein binding","1/7","243/21077",0.0779764748174301,0.0885847750380342,0.0215274242132715,"Bmp4",1
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","1/7","245/21077",0.0785959655788485,0.0891634903625592,0.0216680606858981,"Bmp4",1
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","1/7","246/21077",0.0789055771495547,0.0892646892334348,0.0216926535239146,"Sox2",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/7","246/21077",0.0789055771495547,0.0892646892334348,0.0216926535239146,"Bmp4",1
"GO:0007411","GO:0007411","axon guidance","1/7","247/21077",0.0792150995421401,0.0893652237174561,0.0217170849059965,"Gbx2",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/7","247/21077",0.0792150995421401,0.0893652237174561,0.0217170849059965,"Bmp4",1
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","1/7","249/21077",0.0798338768785712,0.0898131114883926,0.0218259283279135,"Bmp4",1
"GO:0097485","GO:0097485","neuron projection guidance","1/7","249/21077",0.0798338768785712,0.0898131114883926,0.0218259283279135,"Gbx2",1
"GO:0002064","GO:0002064","epithelial cell development","1/7","250/21077",0.0801431318652166,0.0900359733853335,0.0218800870994897,"Bmp4",1
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","1/7","257/21077",0.0823054233787041,0.0923371093306791,0.0224392975241546,"Bmp4",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/7","260/21077",0.0832307851710058,0.0932461078679318,0.0226601977534805,"Bmp4",1
"GO:0016458","GO:0016458","gene silencing","1/7","261/21077",0.0835390613156859,0.0934622094830187,0.0227127136755354,"Bmp4",1
"GO:0001818","GO:0001818","negative regulation of cytokine production","1/7","262/21077",0.0838472486029066,0.0935485831520032,0.0227337037679332,"Klf2",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/7","262/21077",0.0838472486029066,0.0935485831520032,0.0227337037679332,"Sox2",1
"GO:0007605","GO:0007605","sensory perception of sound","1/7","264/21077",0.0844633566903453,0.0941063533963958,0.0228692502730682,"Sox2",1
"GO:0032409","GO:0032409","regulation of transporter activity","1/7","267/21077",0.0853868529240417,0.094874281026713,0.0230558681637366,"Bmp4",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/7","267/21077",0.0853868529240417,0.094874281026713,0.0230558681637366,"Bmp4",1
"GO:0030217","GO:0030217","T cell differentiation","1/7","269/21077",0.0860020733970261,0.0954269581528646,0.0231901769650236,"Bmp4",1
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","1/7","271/21077",0.0866169391227375,0.0959777300812823,0.0233240227747886,"Bmp4",1
"GO:0051924","GO:0051924","regulation of calcium ion transport","1/7","272/21077",0.0869242390086427,0.0961866579193997,0.0233747953618294,"Bmp4",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/7","275/21077",0.0878456070141859,0.0969413374407228,0.0235581937640223,"Bmp4",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/7","275/21077",0.0878456070141859,0.0969413374407228,0.0235581937640223,"Klf2",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/7","279/21077",0.0890728579614227,0.0981619251003434,0.0238548148067111,"Bmp4",1
"GO:0001822","GO:0001822","kidney development","1/7","280/21077",0.0893794494603301,0.0983659701941132,0.0239044008139041,"Bmp4",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","1/7","281/21077",0.0896859525066237,0.0985693643559908,0.0239538286349191,"Sox2",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","1/7","283/21077",0.0902986933264359,0.0991083219436492,0.024084803383317,"Bmp4",1
"GO:0043414","GO:0043414","macromolecule methylation","1/7","285/21077",0.0909110805909433,0.099645433394674,0.0242153294929227,"Jarid2",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","1/7","289/21077",0.0921347951340564,0.100850248727819,0.0245081176245641,"Klf2",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","1/7","290/21077",0.0924405030633454,0.101048323186653,0.0245562526782379,"Bmp4",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","1/7","293/21077",0.0933570974953343,0.101638775498953,0.0246997414143004,"Bmp4",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/7","293/21077",0.0933570974953343,0.101638775498953,0.0246997414143004,"Sox2",1
"GO:0051169","GO:0051169","nuclear transport","1/7","293/21077",0.0933570974953343,0.101638775498953,0.0246997414143004,"Bmp4",1
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","1/7","294/21077",0.0936624525914435,0.101834344428281,0.0247472675868597,"Bmp4",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","1/7","295/21077",0.0939677195323015,0.101892707926592,0.0247614507891783,"Bmp4",1
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","1/7","295/21077",0.0939677195323015,0.101892707926592,0.0247614507891783,"Sox2",1
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","1/7","298/21077",0.0948829916354471,0.102747624631968,0.0249692083251177,"Bmp4",1
"GO:0072001","GO:0072001","renal system development","1/7","301/21077",0.0957974711046333,0.103599401328108,0.0251762027918859,"Bmp4",1
"GO:0060326","GO:0060326","cell chemotaxis","1/7","302/21077",0.0961021215523745,0.103790291276564,0.0252225919021671,"Fgf4",1
"GO:0021700","GO:0021700","developmental maturation","1/7","307/21077",0.097624054429223,0.105293587333782,0.0255879153104838,"Klf2",1
"GO:0050863","GO:0050863","regulation of T cell activation","1/7","309/21077",0.0982322122728927,0.105808632900323,0.0257130790803904,"Bmp4",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/7","310/21077",0.098536159427847,0.105995071894497,0.0257583865422624,"Klf2",1
"GO:0046651","GO:0046651","lymphocyte proliferation","1/7","312/21077",0.0991437903097356,0.106507254842024,0.0258828546529674,"Bmp4",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","1/7","314/21077",0.0997510700952062,0.107017704340552,0.0260069015096599,"Bmp4",1
