"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010658","GO:0010658","striated muscle cell apoptotic process","1/7","64/21077",0.0210657200060653,0.0395316778335237,0.0101012431397887,"Gata6",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/7","64/21077",0.0210657200060653,0.0395316778335237,0.0101012431397887,"Smad6",1
"GO:0035904","GO:0035904","aorta development","1/7","64/21077",0.0210657200060653,0.0395316778335237,0.0101012431397887,"Smad6",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/7","64/21077",0.0210657200060653,0.0395316778335237,0.0101012431397887,"Bmp4",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/7","65/21077",0.0213918295553902,0.0400709271019447,0.0102390335972596,"Smad6",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/7","66/21077",0.0217178459837696,0.04038894378996,0.0103202940967932,"Bmp4",1
"GO:0046324","GO:0046324","regulation of glucose import","1/7","66/21077",0.0217178459837696,0.04038894378996,0.0103202940967932,"Myc",1
"GO:1903845","GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","1/7","66/21077",0.0217178459837696,0.04038894378996,0.0103202940967932,"Smad6",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/7","66/21077",0.0217178459837696,0.04038894378996,0.0103202940967932,"Bmp4",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/7","67/21077",0.0220437693133644,0.0409214676301953,0.0104563660543408,"Bmp4",1
"GO:0048332","GO:0048332","mesoderm morphogenesis","1/7","68/21077",0.0223695995663299,0.0414519103075002,0.0105919062274077,"Bmp4",1
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Pitx2",1
"GO:0001541","GO:0001541","ovarian follicle development","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Bmp4",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Bmp4",1
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Myc",1
"GO:0061035","GO:0061035","regulation of cartilage development","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Bmp4",1
"GO:0140253","GO:0140253","cell-cell fusion","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Pitx2",1
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","1/7","69/21077",0.0226953367648179,0.0415344747164987,0.0106130033124719,"Bmp4",1
"GO:0006949","GO:0006949","syncytium formation","1/7","71/21077",0.0233465320869468,0.0425005531301109,0.0108598583280646,"Pitx2",1
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","1/7","71/21077",0.0233465320869468,0.0425005531301109,0.0108598583280646,"Myc",1
"GO:1904589","GO:1904589","regulation of protein import","1/7","71/21077",0.0233465320869468,0.0425005531301109,0.0108598583280646,"Bmp4",1
"GO:0043627","GO:0043627","response to estrogen","1/7","72/21077",0.02367199025487,0.0430172898480414,0.0109918963166633,"Gata6",1
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process","1/7","73/21077",0.02399735545688,0.04337983486436,0.0110845348172191,"Myc",1
"GO:0042733","GO:0042733","embryonic digit morphogenesis","1/7","73/21077",0.02399735545688,0.04337983486436,0.0110845348172191,"Bmp4",1
"GO:1900371","GO:1900371","regulation of purine nucleotide biosynthetic process","1/7","73/21077",0.02399735545688,0.04337983486436,0.0110845348172191,"Myc",1
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","1/7","74/21077",0.024322627715107,0.0435114135941533,0.0111181561764557,"Bmp4",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/7","74/21077",0.024322627715107,0.0435114135941533,0.0111181561764557,"Dnmt3b",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/7","74/21077",0.024322627715107,0.0435114135941533,0.0111181561764557,"Bmp4",1
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","1/7","74/21077",0.024322627715107,0.0435114135941533,0.0111181561764557,"Bmp4",1
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","1/7","74/21077",0.024322627715107,0.0435114135941533,0.0111181561764557,"Bmp4",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/7","74/21077",0.024322627715107,0.0435114135941533,0.0111181561764557,"Myc",1
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","1/7","75/21077",0.0246478070516775,0.0437900901914682,0.0111893643877212,"Bmp4",1
"GO:0046323","GO:0046323","glucose import","1/7","75/21077",0.0246478070516775,0.0437900901914682,0.0111893643877212,"Myc",1
"GO:0060350","GO:0060350","endochondral bone morphogenesis","1/7","75/21077",0.0246478070516775,0.0437900901914682,0.0111893643877212,"Bmp4",1
"GO:0097327","GO:0097327","response to antineoplastic agent","1/7","75/21077",0.0246478070516775,0.0437900901914682,0.0111893643877212,"Bmp4",1
"GO:0019229","GO:0019229","regulation of vasoconstriction","1/7","76/21077",0.0249728934887141,0.0440647984084137,0.0112595585875108,"Smad6",1
"GO:0048844","GO:0048844","artery morphogenesis","1/7","76/21077",0.0249728934887141,0.0440647984084137,0.0112595585875108,"Bmp4",1
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","1/7","76/21077",0.0249728934887141,0.0440647984084137,0.0112595585875108,"Pitx2",1
"GO:2001259","GO:2001259","positive regulation of cation channel activity","1/7","76/21077",0.0249728934887141,0.0440647984084137,0.0112595585875108,"Bmp4",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/7","77/21077",0.0252978870483339,0.0444108916943587,0.0113479932966345,"Gata6",1
"GO:0048635","GO:0048635","negative regulation of muscle organ development","1/7","77/21077",0.0252978870483339,0.0444108916943587,0.0113479932966345,"Bmp4",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/7","77/21077",0.0252978870483339,0.0444108916943587,0.0113479932966345,"Gata6",1
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/7","78/21077",0.025622787752651,0.0448290398244351,0.0114548396578777,"Myc",1
"GO:1901862","GO:1901862","negative regulation of muscle tissue development","1/7","78/21077",0.025622787752651,0.0448290398244351,0.0114548396578777,"Bmp4",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/7","80/21077",0.0262723106838111,0.0455798141729206,0.0116466795860766,"Bmp4",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/7","80/21077",0.0262723106838111,0.0455798141729206,0.0116466795860766,"Bmp4",1
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","1/7","80/21077",0.0262723106838111,0.0455798141729206,0.0116466795860766,"Myc",1
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","1/7","80/21077",0.0262723106838111,0.0455798141729206,0.0116466795860766,"Bmp4",1
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","1/7","80/21077",0.0262723106838111,0.0455798141729206,0.0116466795860766,"Bmp4",1
"GO:0002088","GO:0002088","lens development in camera-type eye","1/7","81/21077",0.0265969329548597,0.0456831041118354,0.0116730725155967,"Bmp4",1
"GO:0043279","GO:0043279","response to alkaloid","1/7","81/21077",0.0265969329548597,0.0456831041118354,0.0116730725155967,"Myc",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/7","81/21077",0.0265969329548597,0.0456831041118354,0.0116730725155967,"Myc",1
"GO:0048663","GO:0048663","neuron fate commitment","1/7","81/21077",0.0265969329548597,0.0456831041118354,0.0116730725155967,"Bmp4",1
"GO:0048747","GO:0048747","muscle fiber development","1/7","81/21077",0.0265969329548597,0.0456831041118354,0.0116730725155967,"Bmp4",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/7","81/21077",0.0265969329548597,0.0456831041118354,0.0116730725155967,"Bmp4",1
"GO:0006096","GO:0006096","glycolytic process","1/7","82/21077",0.0269214624590186,0.0461638344653818,0.0117959100588525,"Myc",1
"GO:0006757","GO:0006757","ATP generation from ADP","1/7","83/21077",0.0272458992183796,0.0466428142248419,0.0119183002854885,"Myc",1
"GO:0006342","GO:0006342","chromatin silencing","1/7","84/21077",0.0275702432550318,0.0469647965827065,0.0120005741038983,"Dnmt3b",1
"GO:0055072","GO:0055072","iron ion homeostasis","1/7","84/21077",0.0275702432550318,0.0469647965827065,0.0120005741038983,"Myc",1
"GO:0060420","GO:0060420","regulation of heart growth","1/7","84/21077",0.0275702432550318,0.0469647965827065,0.0120005741038983,"Gata6",1
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","1/7","85/21077",0.0278944945910585,0.0472834547658271,0.0120819985200271,"Myc",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/7","85/21077",0.0278944945910585,0.0472834547658271,0.0120819985200271,"Myc",1
"GO:0032526","GO:0032526","response to retinoic acid","1/7","85/21077",0.0278944945910585,0.0472834547658271,0.0120819985200271,"Lefty1",1
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","1/7","86/21077",0.0282186532485406,0.0475988376166247,0.0121625860142246,"Myc",1
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","1/7","86/21077",0.0282186532485406,0.0475988376166247,0.0121625860142246,"Bmp4",1
"GO:0042866","GO:0042866","pyruvate biosynthetic process","1/7","86/21077",0.0282186532485406,0.0475988376166247,0.0121625860142246,"Myc",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/7","87/21077",0.0285427192495535,0.0479888970797372,0.0122622550819648,"Bmp4",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/7","87/21077",0.0285427192495535,0.0479888970797372,0.0122622550819648,"Bmp4",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/7","88/21077",0.0288666926161688,0.0482928845840785,0.0123399308058675,"Bmp4",1
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","1/7","88/21077",0.0288666926161688,0.0482928845840785,0.0123399308058675,"Bmp4",1
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","1/7","88/21077",0.0288666926161688,0.0482928845840785,0.0123399308058675,"Bmp4",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Bmp4",1
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Myc",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Bmp4",1
"GO:0060415","GO:0060415","muscle tissue morphogenesis","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Pitx2",1
"GO:1903524","GO:1903524","positive regulation of blood circulation","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Smad6",1
"GO:1903578","GO:1903578","regulation of ATP metabolic process","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Myc",1
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","1/7","89/21077",0.0291905733704536,0.0482928845840785,0.0123399308058675,"Bmp4",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/7","90/21077",0.0295143615344715,0.0485953022717254,0.0124172054058873,"Dnmt3b",1
"GO:0046031","GO:0046031","ADP metabolic process","1/7","90/21077",0.0295143615344715,0.0485953022717254,0.0124172054058873,"Myc",1
"GO:0072091","GO:0072091","regulation of stem cell proliferation","1/7","90/21077",0.0295143615344715,0.0485953022717254,0.0124172054058873,"Bmp4",1
"GO:0031960","GO:0031960","response to corticosteroid","1/7","91/21077",0.0298380571302812,0.0490501606879344,0.0125334320804963,"Bmp4",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/7","92/21077",0.0301616601799377,0.0494249708812292,0.0126292046128357,"Bmp4",1
"GO:0014909","GO:0014909","smooth muscle cell migration","1/7","92/21077",0.0301616601799377,0.0494249708812292,0.0126292046128357,"Myc",1
"GO:0045445","GO:0045445","myoblast differentiation","1/7","93/21077",0.0304851707054908,0.0497187168919204,0.012704263402089,"Bmp4",1
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","1/7","93/21077",0.0304851707054908,0.0497187168919204,0.012704263402089,"Myc",1
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","1/7","93/21077",0.0304851707054908,0.0497187168919204,0.012704263402089,"Bmp4",1
"GO:0001570","GO:0001570","vasculogenesis","1/7","94/21077",0.0308085887289882,0.0500881772732292,0.0127986689357432,"Pitx2",1
"GO:0014015","GO:0014015","positive regulation of gliogenesis","1/7","94/21077",0.0308085887289882,0.0500881772732292,0.0127986689357432,"Myc",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/7","95/21077",0.0311319142724709,0.0502974989964607,0.0128521553986681,"Myc",1
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","1/7","95/21077",0.0311319142724709,0.0502974989964607,0.0128521553986681,"Myc",1
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","1/7","95/21077",0.0311319142724709,0.0502974989964607,0.0128521553986681,"Myc",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/7","95/21077",0.0311319142724709,0.0502974989964607,0.0128521553986681,"Bmp4",1
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","1/7","96/21077",0.0314551473579772,0.0506614055578635,0.0129451418049717,"Myc",1
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","1/7","96/21077",0.0314551473579772,0.0506614055578635,0.0129451418049717,"Myc",1
"GO:0021761","GO:0021761","limbic system development","1/7","97/21077",0.0317782880075406,0.0507079472219089,0.0129570342590849,"Pitx2",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/7","97/21077",0.0317782880075406,0.0507079472219089,0.0129570342590849,"Myc",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/7","97/21077",0.0317782880075406,0.0507079472219089,0.0129570342590849,"Bmp4",1
"GO:0046939","GO:0046939","nucleotide phosphorylation","1/7","97/21077",0.0317782880075406,0.0507079472219089,0.0129570342590849,"Myc",1
"GO:0048644","GO:0048644","muscle organ morphogenesis","1/7","97/21077",0.0317782880075406,0.0507079472219089,0.0129570342590849,"Pitx2",1
"GO:0070167","GO:0070167","regulation of biomineral tissue development","1/7","97/21077",0.0317782880075406,0.0507079472219089,0.0129570342590849,"Bmp4",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/7","98/21077",0.0321013362431911,0.0509873758455601,0.0130284346301899,"Bmp4",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/7","98/21077",0.0321013362431911,0.0509873758455601,0.0130284346301899,"Dnmt3b",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/7","98/21077",0.0321013362431911,0.0509873758455601,0.0130284346301899,"Bmp4",1
"GO:0007006","GO:0007006","mitochondrial membrane organization","1/7","99/21077",0.0324242920869537,0.0511078018565704,0.0130592062160228,"Myc",1
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/7","99/21077",0.0324242920869537,0.0511078018565704,0.0130592062160228,"Myc",1
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","1/7","99/21077",0.0324242920869537,0.0511078018565704,0.0130592062160228,"Myc",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/7","99/21077",0.0324242920869537,0.0511078018565704,0.0130592062160228,"Smad6",1
"GO:0043473","GO:0043473","pigmentation","1/7","99/21077",0.0324242920869537,0.0511078018565704,0.0130592062160228,"Myc",1
"GO:0006119","GO:0006119","oxidative phosphorylation","1/7","100/21077",0.0327471555608501,0.0513817281485872,0.0131292006162022,"Myc",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","1/7","100/21077",0.0327471555608501,0.0513817281485872,0.0131292006162022,"Gata6",1
"GO:0042310","GO:0042310","vasoconstriction","1/7","100/21077",0.0327471555608501,0.0513817281485872,0.0131292006162022,"Smad6",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/7","102/21077",0.0333926054871059,0.0521570303227605,0.0133273079619392,"Gata6",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/7","102/21077",0.0333926054871059,0.0521570303227605,0.0133273079619392,"Bmp4",1
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","1/7","102/21077",0.0333926054871059,0.0521570303227605,0.0133273079619392,"Myc",1
"GO:0048709","GO:0048709","oligodendrocyte differentiation","1/7","103/21077",0.0337151919834867,0.0525022718538031,0.0134155250283056,"Bmp4",1
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","1/7","103/21077",0.0337151919834867,0.0525022718538031,0.0134155250283056,"Myc",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/7","104/21077",0.0340376861980435,0.0527660682590359,0.0134829310119292,"Smad6",1
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","1/7","104/21077",0.0340376861980435,0.0527660682590359,0.0134829310119292,"Bmp4",1
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","1/7","104/21077",0.0340376861980435,0.0527660682590359,0.0134829310119292,"Myc",1
"GO:0010657","GO:0010657","muscle cell apoptotic process","1/7","105/21077",0.0343600881527765,0.0528153157544186,0.0134955148675141,"Gata6",1
"GO:0035282","GO:0035282","segmentation","1/7","105/21077",0.0343600881527765,0.0528153157544186,0.0134955148675141,"Bmp4",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/7","105/21077",0.0343600881527765,0.0528153157544186,0.0134955148675141,"Gata6",1
"GO:0014812","GO:0014812","muscle cell migration","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Myc",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Gata6",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Myc",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Bmp4",1
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Myc",1
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Smad6",1
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Myc",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Smad6",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/7","106/21077",0.0346823978696811,0.0528153157544186,0.0134955148675141,"Myc",1
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","1/7","107/21077",0.0350046153707498,0.0532276063137578,0.0136008644861582,"Myc",1
"GO:0003014","GO:0003014","renal system process","1/7","108/21077",0.0353267406779701,0.0534814785666488,0.013665734623057,"Bmp4",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/7","108/21077",0.0353267406779701,0.0534814785666488,0.013665734623057,"Gata6",1
"GO:1904659","GO:1904659","glucose transmembrane transport","1/7","108/21077",0.0353267406779701,0.0534814785666488,0.013665734623057,"Myc",1
"GO:0008645","GO:0008645","hexose transmembrane transport","1/7","109/21077",0.0356487738133249,0.0536547774715836,0.0137100164362898,"Myc",1
"GO:0032963","GO:0032963","collagen metabolic process","1/7","109/21077",0.0356487738133249,0.0536547774715836,0.0137100164362898,"Bmp4",1
"GO:0034968","GO:0034968","histone lysine methylation","1/7","109/21077",0.0356487738133249,0.0536547774715836,0.0137100164362898,"Dnmt3b",1
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","1/7","109/21077",0.0356487738133249,0.0536547774715836,0.0137100164362898,"Myc",1
"GO:0001843","GO:0001843","neural tube closure","1/7","110/21077",0.0359707147987934,0.0539039407274673,0.0137736833173107,"Bmp4",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/7","110/21077",0.0359707147987934,0.0539039407274673,0.0137736833173107,"Myc",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/7","110/21077",0.0359707147987934,0.0539039407274673,0.0137736833173107,"Bmp4",1
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/7","111/21077",0.036292563656351,0.0541508092650317,0.0138367638455899,"Myc",1
"GO:0048144","GO:0048144","fibroblast proliferation","1/7","111/21077",0.036292563656351,0.0541508092650317,0.0138367638455899,"Myc",1
"GO:0060606","GO:0060606","tube closure","1/7","111/21077",0.036292563656351,0.0541508092650317,0.0138367638455899,"Bmp4",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/7","112/21077",0.0366143204079681,0.054404285709662,0.0139015328444723,"Bmp4",1
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","1/7","112/21077",0.0366143204079681,0.054404285709662,0.0139015328444723,"Myc",1
"GO:0008585","GO:0008585","female gonad development","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Bmp4",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Myc",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Myc",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Bmp4",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Bmp4",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Bmp4",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/7","113/21077",0.0369359850756119,0.054404285709662,0.0139015328444723,"Dnmt3b",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/7","114/21077",0.0372575576812434,0.0545670179070902,0.0139431146235159,"Bmp4",1
"GO:0060419","GO:0060419","heart growth","1/7","114/21077",0.0372575576812434,0.0545670179070902,0.0139431146235159,"Gata6",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/7","114/21077",0.0372575576812434,0.0545670179070902,0.0139431146235159,"Bmp4",1
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","1/7","114/21077",0.0372575576812434,0.0545670179070902,0.0139431146235159,"Bmp4",1
"GO:0030282","GO:0030282","bone mineralization","1/7","116/21077",0.0379004267943024,0.0553517532560857,0.0141436323600504,"Bmp4",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/7","116/21077",0.0379004267943024,0.0553517532560857,0.0141436323600504,"Bmp4",1
"GO:0014020","GO:0014020","primary neural tube formation","1/7","117/21077",0.0382217233456331,0.0555854598303581,0.014203349707238,"Bmp4",1
"GO:0051701","GO:0051701","interaction with host","1/7","117/21077",0.0382217233456331,0.0555854598303581,0.014203349707238,"Myc",1
"GO:0060349","GO:0060349","bone morphogenesis","1/7","117/21077",0.0382217233456331,0.0555854598303581,0.014203349707238,"Bmp4",1
"GO:0002040","GO:0002040","sprouting angiogenesis","1/7","118/21077",0.0385429279227599,0.0558953540983643,0.0142825347436521,"Bmp4",1
"GO:0007498","GO:0007498","mesoderm development","1/7","118/21077",0.0385429279227599,0.0558953540983643,0.0142825347436521,"Bmp4",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/7","119/21077",0.0388640405476245,0.0562033817150262,0.0143612428081763,"Bmp4",1
"GO:0043500","GO:0043500","muscle adaptation","1/7","119/21077",0.0388640405476245,0.0562033817150262,0.0143612428081763,"Gata6",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/7","120/21077",0.0391850612421645,0.0565095583324938,0.0144394779002911,"Bmp4",1
"GO:0046620","GO:0046620","regulation of organ growth","1/7","120/21077",0.0391850612421645,0.0565095583324938,0.0144394779002911,"Gata6",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/7","121/21077",0.0395059900283128,0.0568930274223892,0.0145374629777254,"Dnmt3b",1
"GO:0046717","GO:0046717","acid secretion","1/7","122/21077",0.0398268269279977,0.0571164203100549,0.0145945449433206,"Myc",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/7","122/21077",0.0398268269279977,0.0571164203100549,0.0145945449433206,"Bmp4",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/7","122/21077",0.0398268269279977,0.0571164203100549,0.0145945449433206,"Myc",1
"GO:0003158","GO:0003158","endothelium development","1/7","123/21077",0.0401475719631449,0.0573378306766462,0.0146511203296734,"Bmp4",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/7","123/21077",0.0401475719631449,0.0573378306766462,0.0146511203296734,"Myc",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/7","123/21077",0.0401475719631449,0.0573378306766462,0.0146511203296734,"Bmp4",1
"GO:0014902","GO:0014902","myotube differentiation","1/7","124/21077",0.0404682251556742,0.0576365631005056,0.0147274532609457,"Pitx2",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/7","124/21077",0.0404682251556742,0.0576365631005056,0.0147274532609457,"Bmp4",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/7","126/21077",0.0411092561005408,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/7","126/21077",0.0411092561005408,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0000723","GO:0000723","telomere maintenance","1/7","127/21077",0.0414296338966982,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/7","127/21077",0.0414296338966982,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0006754","GO:0006754","ATP biosynthetic process","1/7","127/21077",0.0414296338966982,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/7","127/21077",0.0414296338966982,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0009582","GO:0009582","detection of abiotic stimulus","1/7","127/21077",0.0414296338966982,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/7","127/21077",0.0414296338966982,0.0583627267700081,0.0149130046007045,"Myc",1
"GO:0009581","GO:0009581","detection of external stimulus","1/7","128/21077",0.0417499199378782,0.0586540994779431,0.0149874569571045,"Myc",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/7","128/21077",0.0417499199378782,0.0586540994779431,0.0149874569571045,"Bmp4",1
"GO:0032200","GO:0032200","telomere organization","1/7","129/21077",0.0420701142459804,0.0587844569328969,0.0150207662528323,"Myc",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/7","129/21077",0.0420701142459804,0.0587844569328969,0.0150207662528323,"Myc",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/7","129/21077",0.0420701142459804,0.0587844569328969,0.0150207662528323,"Bmp4",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/7","129/21077",0.0420701142459804,0.0587844569328969,0.0150207662528323,"Bmp4",1
