"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001843","GO:0001843","neural tube closure","1/13","110/21077",0.0657802153906539,0.0876837754837364,0.0297171107695621,"Bmp4",1
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","1/13","111/21077",0.0663594521531821,0.0879908193114223,0.0298211717020222,"Pecam1",1
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/13","111/21077",0.0663594521531821,0.0879908193114223,0.0298211717020222,"Myc",1
"GO:0042100","GO:0042100","B cell proliferation","1/13","111/21077",0.0663594521531821,0.0879908193114223,0.0298211717020222,"Tcf3",1
"GO:0048144","GO:0048144","fibroblast proliferation","1/13","111/21077",0.0663594521531821,0.0879908193114223,0.0298211717020222,"Myc",1
"GO:0060606","GO:0060606","tube closure","1/13","111/21077",0.0663594521531821,0.0879908193114223,0.0298211717020222,"Bmp4",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/13","112/21077",0.0669383573865127,0.088479317258273,0.0299867296689001,"Bmp4",1
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","1/13","112/21077",0.0669383573865127,0.088479317258273,0.0299867296689001,"Myc",1
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/13","112/21077",0.0669383573865127,0.088479317258273,0.0299867296689001,"Lefty1",1
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Esrrb",1
"GO:0008585","GO:0008585","female gonad development","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Bmp4",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Myc",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Bmp4",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Bmp4",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Bmp4",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Jarid2",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/13","113/21077",0.0675169312645938,0.0885019234144,0.02999439117346,"Sox2",1
"GO:0001892","GO:0001892","embryonic placenta development","1/13","114/21077",0.0680951739612913,0.0887066264103185,0.0300637675383691,"Esrrb",1
"GO:0022037","GO:0022037","metencephalon development","1/13","114/21077",0.0680951739612913,0.0887066264103185,0.0300637675383691,"Gbx2",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/13","114/21077",0.0680951739612913,0.0887066264103185,0.0300637675383691,"Bmp4",1
"GO:0060419","GO:0060419","heart growth","1/13","114/21077",0.0680951739612913,0.0887066264103185,0.0300637675383691,"Jarid2",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/13","114/21077",0.0680951739612913,0.0887066264103185,0.0300637675383691,"Bmp4",1
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","1/13","114/21077",0.0680951739612913,0.0887066264103185,0.0300637675383691,"Bmp4",1
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/13","115/21077",0.0686730856503864,0.0892750113455024,0.0302564001888843,"Esrrb",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/13","115/21077",0.0686730856503864,0.0892750113455024,0.0302564001888843,"Klf4",1
"GO:0030282","GO:0030282","bone mineralization","1/13","116/21077",0.0692506665055789,0.0898406280489043,0.0304480946515757,"Bmp4",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/13","116/21077",0.0692506665055789,0.0898406280489043,0.0304480946515757,"Bmp4",1
"GO:0014020","GO:0014020","primary neural tube formation","1/13","117/21077",0.069827916700485,0.0903107722659607,0.030607432313519,"Bmp4",1
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","1/13","117/21077",0.069827916700485,0.0903107722659607,0.030607432313519,"Klf4",1
"GO:0051701","GO:0051701","interaction with host","1/13","117/21077",0.069827916700485,0.0903107722659607,0.030607432313519,"Myc",1
"GO:0007498","GO:0007498","mesoderm development","1/13","118/21077",0.0704048364086381,0.0909636257287835,0.0308286923877341,"Bmp4",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/13","119/21077",0.0709814258034895,0.0913342632022452,0.0309543059894917,"Bmp4",1
"GO:0042089","GO:0042089","cytokine biosynthetic process","1/13","119/21077",0.0709814258034895,0.0913342632022452,0.0309543059894917,"Klf4",1
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","1/13","119/21077",0.0709814258034895,0.0913342632022452,0.0309543059894917,"Klf4",1
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","1/13","119/21077",0.0709814258034895,0.0913342632022452,0.0309543059894917,"Klf4",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/13","120/21077",0.0715576850584067,0.0917014642872467,0.0310787549569032,"Bmp4",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/13","120/21077",0.0715576850584067,0.0917014642872467,0.0310787549569032,"Myc",1
"GO:0046620","GO:0046620","regulation of organ growth","1/13","120/21077",0.0715576850584067,0.0917014642872467,0.0310787549569032,"Jarid2",1
"GO:1990266","GO:1990266","neutrophil migration","1/13","120/21077",0.0715576850584067,0.0917014642872467,0.0310787549569032,"Pecam1",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/13","121/21077",0.0721336143466752,0.0922520159139528,0.0312653436796735,"Jarid2",1
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","1/13","121/21077",0.0721336143466752,0.0922520159139528,0.0312653436796735,"Klf4",1
"GO:0007368","GO:0007368","determination of left/right symmetry","1/13","122/21077",0.0727092138414974,0.092612443084978,0.0313874968842615,"Lefty1",1
"GO:0046717","GO:0046717","acid secretion","1/13","122/21077",0.0727092138414974,0.092612443084978,0.0313874968842615,"Myc",1
"GO:0048565","GO:0048565","digestive tract development","1/13","122/21077",0.0727092138414974,0.092612443084978,0.0313874968842615,"Bmp4",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/13","122/21077",0.0727092138414974,0.092612443084978,0.0313874968842615,"Bmp4",1
"GO:0002377","GO:0002377","immunoglobulin production","1/13","123/21077",0.0732844837159931,0.09287611453856,0.0314768583852877,"Tcf3",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/13","123/21077",0.0732844837159931,0.09287611453856,0.0314768583852877,"Esrrb",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/13","123/21077",0.0732844837159931,0.09287611453856,0.0314768583852877,"Myc",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/13","123/21077",0.0732844837159931,0.09287611453856,0.0314768583852877,"Bmp4",1
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","1/13","123/21077",0.0732844837159931,0.09287611453856,0.0314768583852877,"Sox2",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/13","124/21077",0.0738594241431999,0.0935107769523846,0.0316919532890923,"Bmp4",1
"GO:0042107","GO:0042107","cytokine metabolic process","1/13","125/21077",0.0744340352960724,0.0941437497576202,0.0319064755637496,"Klf4",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/13","126/21077",0.0750083173474833,0.0947750382516797,0.0321204270046179,"Myc",1
"GO:0000723","GO:0000723","telomere maintenance","1/13","127/21077",0.0755822704702208,0.0952140290339145,0.0322692063840472,"Myc",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/13","127/21077",0.0755822704702208,0.0952140290339145,0.0322692063840472,"Myc",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/13","127/21077",0.0755822704702208,0.0952140290339145,0.0322692063840472,"Myc",1
"GO:0003279","GO:0003279","cardiac septum development","1/13","129/21077",0.0767291906204255,0.0960829288702647,0.0325636872334634,"Bmp4",1
"GO:0010469","GO:0010469","regulation of signaling receptor activity","1/13","129/21077",0.0767291906204255,0.0960829288702647,0.0325636872334634,"Tcf3",1
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","1/13","129/21077",0.0767291906204255,0.0960829288702647,0.0325636872334634,"Klf4",1
"GO:0032200","GO:0032200","telomere organization","1/13","129/21077",0.0767291906204255,0.0960829288702647,0.0325636872334634,"Myc",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/13","129/21077",0.0767291906204255,0.0960829288702647,0.0325636872334634,"Myc",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/13","129/21077",0.0767291906204255,0.0960829288702647,0.0325636872334634,"Bmp4",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/13","130/21077",0.0773021579930597,0.0967043861401273,0.0327743067514435,"Esrrb",1
"GO:0009855","GO:0009855","determination of bilateral symmetry","1/13","131/21077",0.0778747971273551,0.097324201365307,0.0329843697602693,"Lefty1",1
"GO:0001841","GO:0001841","neural tube formation","1/13","132/21077",0.0784471081956903,0.0978455029028343,0.0331610452677914,"Bmp4",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","1/13","132/21077",0.0784471081956903,0.0978455029028343,0.0331610452677914,"Bmp4",1
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/13","134/21077",0.0795907468235771,0.0989782364344485,0.0335449426039368,"Bmp4",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/13","134/21077",0.0795907468235771,0.0989782364344485,0.0335449426039368,"Bmp4",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/13","134/21077",0.0795907468235771,0.0989782364344485,0.0335449426039368,"Myc",1
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","1/13","135/21077",0.0801620747274732,0.0992970296968013,0.0336529855644236,"Bmp4",1
"GO:0050905","GO:0050905","neuromuscular process","1/13","135/21077",0.0801620747274732,0.0992970296968013,0.0336529855644236,"Sox2",1
"GO:0055123","GO:0055123","digestive system development","1/13","135/21077",0.0801620747274732,0.0992970296968013,0.0336529855644236,"Bmp4",1
"GO:1901655","GO:1901655","cellular response to ketone","1/13","135/21077",0.0801620747274732,0.0992970296968013,0.0336529855644236,"Bmp4",1
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation","1/13","137/21077",0.0813037485754131,0.10051375191529,0.0340653477003279,"Tcf3",1
"GO:0050864","GO:0050864","regulation of B cell activation","1/13","137/21077",0.0813037485754131,0.10051375191529,0.0340653477003279,"Tcf3",1
"GO:0016441","GO:0016441","posttranscriptional gene silencing","1/13","138/21077",0.0818740948633079,0.101020776538778,0.0342371845859543,"Bmp4",1
"GO:0016571","GO:0016571","histone methylation","1/13","138/21077",0.0818740948633079,0.101020776538778,0.0342371845859543,"Jarid2",1
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","1/13","139/21077",0.0824441142895832,0.101624660918049,0.0344418484350165,"Tcf3",1
"GO:0016573","GO:0016573","histone acetylation","1/13","140/21077",0.083013807025959,0.102127229911936,0.0346121752529287,"Tcf3",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/13","140/21077",0.083013807025959,0.102127229911936,0.0346121752529287,"Myc",1
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","1/13","143/21077",0.0847209268116617,0.104125817455658,0.0352895211711651,"Bmp4",1
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","1/13","144/21077",0.0852893145040019,0.104518780942222,0.0354227013335633,"Pecam1",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/13","144/21077",0.0852893145040019,0.104518780942222,0.0354227013335633,"Bmp4",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/13","144/21077",0.0852893145040019,0.104518780942222,0.0354227013335633,"Jarid2",1
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","1/13","145/21077",0.0858573763638139,0.104909061622838,0.0355549722600045,"Tcf3",1
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism","1/13","145/21077",0.0858573763638139,0.104909061622838,0.0355549722600045,"Myc",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/13","145/21077",0.0858573763638139,0.104909061622838,0.0355549722600045,"Klf4",1
"GO:0001935","GO:0001935","endothelial cell proliferation","1/13","146/21077",0.086425112562327,0.105296683034874,0.0356863419275919,"Bmp4",1
"GO:0031099","GO:0031099","regeneration","1/13","146/21077",0.086425112562327,0.105296683034874,0.0356863419275919,"Klf4",1
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","1/13","146/21077",0.086425112562327,0.105296683034874,0.0356863419275919,"Tcf3",1
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","1/13","147/21077",0.086992523270687,0.105681668443484,0.0358168182211732,"Bmp4",1
"GO:0046660","GO:0046660","female sex differentiation","1/13","147/21077",0.086992523270687,0.105681668443484,0.0358168182211732,"Bmp4",1
"GO:0097530","GO:0097530","granulocyte migration","1/13","147/21077",0.086992523270687,0.105681668443484,0.0358168182211732,"Pecam1",1
"GO:0003231","GO:0003231","cardiac ventricle development","1/13","148/21077",0.0875596086599602,0.105860658216884,0.0358774800584789,"Bmp4",1
"GO:0006475","GO:0006475","internal protein amino acid acetylation","1/13","148/21077",0.0875596086599602,0.105860658216884,0.0358774800584789,"Tcf3",1
"GO:0008643","GO:0008643","carbohydrate transport","1/13","148/21077",0.0875596086599602,0.105860658216884,0.0358774800584789,"Myc",1
"GO:0042133","GO:0042133","neurotransmitter metabolic process","1/13","148/21077",0.0875596086599602,0.105860658216884,0.0358774800584789,"Klf4",1
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","1/13","148/21077",0.0875596086599602,0.105860658216884,0.0358774800584789,"Pecam1",1
"GO:0030183","GO:0030183","B cell differentiation","1/13","150/21077",0.088692804165095,0.107127994302859,0.0363069958570564,"Tcf3",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/13","151/21077",0.0892589146226783,0.107502857057495,0.036434041458611,"Myc",1
"GO:0022612","GO:0022612","gland morphogenesis","1/13","151/21077",0.0892589146226783,0.107502857057495,0.036434041458611,"Bmp4",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/13","151/21077",0.0892589146226783,0.107502857057495,0.036434041458611,"Bmp4",1
"GO:0001824","GO:0001824","blastocyst development","1/13","152/21077",0.089824700444618,0.107978024080709,0.0365950814113842,"Esrrb",1
"GO:0006865","GO:0006865","amino acid transport","1/13","152/21077",0.089824700444618,0.107978024080709,0.0365950814113842,"Myc",1
"GO:0006606","GO:0006606","protein import into nucleus","1/13","153/21077",0.0903901618015697,0.108450993369914,0.0367553765250511,"Bmp4",1
"GO:0046661","GO:0046661","male sex differentiation","1/13","153/21077",0.0903901618015697,0.108450993369914,0.0367553765250511,"Sox2",1
"GO:0001838","GO:0001838","embryonic epithelial tube formation","1/13","154/21077",0.0909552988641095,0.108818436307061,0.0368799074591316,"Bmp4",1
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/13","154/21077",0.0909552988641095,0.108818436307061,0.0368799074591316,"Sox2",1
"GO:0031056","GO:0031056","regulation of histone modification","1/13","154/21077",0.0909552988641095,0.108818436307061,0.0368799074591316,"Jarid2",1
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","1/13","155/21077",0.0915201118027302,0.109390389557576,0.0370737494556333,"Esrrb",1
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","1/13","156/21077",0.0920846007878452,0.109802719843155,0.0372134932645945,"Tcf3",1
"GO:0021543","GO:0021543","pallium development","1/13","156/21077",0.0920846007878452,0.109802719843155,0.0372134932645945,"Sox2",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Myc",1
"GO:0051170","GO:0051170","import into nucleus","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Bmp4",1
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Bmp4",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Pecam1",1
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Klf4",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Bmp4",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/13","157/21077",0.0926487659897834,0.109802719843155,0.0372134932645945,"Bmp4",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/13","158/21077",0.0932126075787958,0.110367228316302,0.0374048121344118,"Bmp4",1
"GO:0031214","GO:0031214","biomineral tissue development","1/13","159/21077",0.0937761257250491,0.110826330402331,0.0375604074822374,"Bmp4",1
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","1/13","159/21077",0.0937761257250491,0.110826330402331,0.0375604074822374,"Klf4",1
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","1/13","160/21077",0.0943393205986305,0.111075521265054,0.0376448613327868,"Bmp4",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/13","160/21077",0.0943393205986305,0.111075521265054,0.0376448613327868,"Pecam1",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/13","160/21077",0.0943393205986305,0.111075521265054,0.0376448613327868,"Bmp4",1
"GO:0072175","GO:0072175","epithelial tube formation","1/13","160/21077",0.0943393205986305,0.111075521265054,0.0376448613327868,"Bmp4",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/13","161/21077",0.094902192369545,0.111634015464549,0.0378341418912365,"Bmp4",1
"GO:0048017","GO:0048017","inositol lipid-mediated signaling","1/13","162/21077",0.0954647412077169,0.111878288720196,0.0379169291042194,"Klf4",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/13","162/21077",0.0954647412077169,0.111878288720196,0.0379169291042194,"Bmp4",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/13","162/21077",0.0954647412077169,0.111878288720196,0.0379169291042194,"Bmp4",1
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/13","162/21077",0.0954647412077169,0.111878288720196,0.0379169291042194,"Bmp4",1
"GO:0030879","GO:0030879","mammary gland development","1/13","163/21077",0.0960269672829877,0.112016656562301,0.0379638236690131,"Bmp4",1
"GO:0030902","GO:0030902","hindbrain development","1/13","163/21077",0.0960269672829877,0.112016656562301,0.0379638236690131,"Gbx2",1
"GO:0031047","GO:0031047","gene silencing by RNA","1/13","163/21077",0.0960269672829877,0.112016656562301,0.0379638236690131,"Bmp4",1
"GO:0045333","GO:0045333","cellular respiration","1/13","163/21077",0.0960269672829877,0.112016656562301,0.0379638236690131,"Myc",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/13","163/21077",0.0960269672829877,0.112016656562301,0.0379638236690131,"Klf4",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/13","164/21077",0.0965888707651207,0.112567990790034,0.0381506776249042,"Klf4",1
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/13","166/21077",0.0977117106286095,0.113352775623438,0.0384166508644899,"Bmp4",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/13","166/21077",0.0977117106286095,0.113352775623438,0.0384166508644899,"Myc",1
"GO:0030509","GO:0030509","BMP signaling pathway","1/13","166/21077",0.0977117106286095,0.113352775623438,0.0384166508644899,"Bmp4",1
"GO:0060041","GO:0060041","retina development in camera-type eye","1/13","166/21077",0.0977117106286095,0.113352775623438,0.0384166508644899,"Sox2",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/13","166/21077",0.0977117106286095,0.113352775623438,0.0384166508644899,"Bmp4",1
"GO:0046425","GO:0046425","regulation of JAK-STAT cascade","1/13","167/21077",0.0982726473490835,0.113898720870583,0.0386016784285293,"Pecam1",1
"GO:0051100","GO:0051100","negative regulation of binding","1/13","169/21077",0.0993935552146747,0.114986489106151,0.0389703364723882,"Myc",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/13","169/21077",0.0993935552146747,0.114986489106151,0.0389703364723882,"Bmp4",1
"GO:0050821","GO:0050821","protein stabilization","1/13","170/21077",0.0999535266984226,0.11542252487794,0.0391181143624056,"Tcf3",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/13","170/21077",0.0999535266984226,0.11542252487794,0.0391181143624056,"Bmp4",1
"GO:1904892","GO:1904892","regulation of STAT cascade","1/13","172/21077",0.101072505613795,0.116607895314726,0.0395198509935962,"Pecam1",1
"GO:0001890","GO:0001890","placenta development","1/13","173/21077",0.101631513383563,0.11714564751067,0.0397021018317394,"Esrrb",1
"GO:1901654","GO:1901654","response to ketone","1/13","174/21077",0.10219020025335,0.117682047962991,0.0398838945473302,"Bmp4",1
"GO:0035148","GO:0035148","tube formation","1/13","175/21077",0.102748566392024,0.118217100566006,0.0400652304602015,"Bmp4",1
"GO:0030041","GO:0030041","actin filament polymerization","1/13","176/21077",0.103306611968376,0.118634899590177,0.0402068276919837,"Pecam1",1
"GO:0042129","GO:0042129","regulation of T cell proliferation","1/13","176/21077",0.103306611968376,0.118634899590177,0.0402068276919837,"Bmp4",1
"GO:0006479","GO:0006479","protein methylation","1/13","177/21077",0.103864337151115,0.118634899590177,0.0402068276919837,"Jarid2",1
"GO:0007219","GO:0007219","Notch signaling pathway","1/13","177/21077",0.103864337151115,0.118634899590177,0.0402068276919837,"Sox2",1
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","1/13","177/21077",0.103864337151115,0.118634899590177,0.0402068276919837,"Pecam1",1
"GO:0008213","GO:0008213","protein alkylation","1/13","177/21077",0.103864337151115,0.118634899590177,0.0402068276919837,"Jarid2",1
"GO:0071772","GO:0071772","response to BMP","1/13","177/21077",0.103864337151115,0.118634899590177,0.0402068276919837,"Bmp4",1
"GO:0071773","GO:0071773","cellular response to BMP stimulus","1/13","177/21077",0.103864337151115,0.118634899590177,0.0402068276919837,"Bmp4",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","1/13","178/21077",0.104421742108867,0.119163635112472,0.040386022668445,"Bmp4",1
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","1/13","179/21077",0.104978827010182,0.119691049602025,0.04056476993065,"Klf4",1
"GO:0030832","GO:0030832","regulation of actin filament length","1/13","180/21077",0.105535592023527,0.120217146830774,0.0407430707569551,"Pecam1",1
"GO:1903034","GO:1903034","regulation of response to wounding","1/13","181/21077",0.106092037317286,0.120741930556947,0.0409209264210698,"Klf4",1
"GO:0035051","GO:0035051","cardiocyte differentiation","1/13","182/21077",0.106648163059767,0.121156156412942,0.0410613126621766,"Bmp4",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/13","182/21077",0.106648163059767,0.121156156412942,0.0410613126621766,"Myc",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/13","183/21077",0.107203969419193,0.121677952689111,0.041238155842714,"Bmp4",1
"GO:0007259","GO:0007259","JAK-STAT cascade","1/13","184/21077",0.107759456563711,0.122088656538041,0.0413773484322757,"Pecam1",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/13","184/21077",0.107759456563711,0.122088656538041,0.0413773484322757,"Bmp4",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/13","185/21077",0.108314624661383,0.122497526186551,0.0415159193887389,"Klf4",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/13","185/21077",0.108314624661383,0.122497526186551,0.0415159193887389,"Jarid2",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/13","186/21077",0.108869473880195,0.123014701221259,0.0416911963736644,"Myc",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/13","187/21077",0.109424004388048,0.123530590450607,0.0418660375833269,"Bmp4",1
"GO:0006473","GO:0006473","protein acetylation","1/13","188/21077",0.109978216352766,0.124045197514166,0.042040444251222,"Tcf3",1
"GO:0097696","GO:0097696","STAT cascade","1/13","189/21077",0.110532109942091,0.124558526038406,0.0422144176064051,"Pecam1",1
"GO:0043491","GO:0043491","protein kinase B signaling","1/13","190/21077",0.111085685323686,0.125070579636757,0.0423879588735117,"Klf4",1
"GO:0055002","GO:0055002","striated muscle cell development","1/13","191/21077",0.111638942665132,0.125581361909662,0.0425610692727767,"Bmp4",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/13","193/21077",0.112744503897507,0.126711960262706,0.0429442429706236,"Esrrb",1
"GO:0003205","GO:0003205","cardiac chamber development","1/13","194/21077",0.113296808123198,0.127219301018123,0.043116186997252,"Bmp4",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/13","196/21077",0.114400464629894,0.128344293503822,0.0434974607976559,"Bmp4",1
"GO:0007266","GO:0007266","Rho protein signal transduction","1/13","197/21077",0.114951817245181,0.128733784676885,0.0436294641502696,"Pecam1",1
"GO:0051783","GO:0051783","regulation of nuclear division","1/13","197/21077",0.114951817245181,0.128733784676885,0.0436294641502696,"Bmp4",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/13","198/21077",0.115502852991149,0.129236111465695,0.0437997088819002,"Myc",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/13","199/21077",0.116053572034739,0.129737193560111,0.0439695317712803,"Jarid2",1
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/13","201/21077",0.117154060682149,0.130851435358893,0.0443471620315627,"Pecam1",1
"GO:0001666","GO:0001666","response to hypoxia","1/13","203/21077",0.118253284521341,0.131845616075518,0.0446841021133274,"Myc",1
"GO:0007160","GO:0007160","cell-matrix adhesion","1/13","203/21077",0.118253284521341,0.131845616075518,0.0446841021133274,"Pecam1",1
"GO:0006909","GO:0006909","phagocytosis","1/13","204/21077",0.11880242255436,0.13210745576812,0.0447728428080108,"Pecam1",1
"GO:0008154","GO:0008154","actin polymerization or depolymerization","1/13","204/21077",0.11880242255436,0.13210745576812,0.0447728428080108,"Pecam1",1
"GO:1904018","GO:1904018","positive regulation of vasculature development","1/13","204/21077",0.11880242255436,0.13210745576812,0.0447728428080108,"Klf4",1
"GO:0055001","GO:0055001","muscle cell development","1/13","206/21077",0.119899751679549,0.133210208694196,0.0451465793479222,"Bmp4",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/13","207/21077",0.120447943104405,0.133701457970647,0.0453130697742666,"Myc",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/13","208/21077",0.120995819325758,0.134191493553018,0.0454791488647483,"Bmp4",1
"GO:0097529","GO:0097529","myeloid leukocyte migration","1/13","209/21077",0.121543380509752,0.134680318824954,0.0456448177661266,"Pecam1",1
"GO:0042098","GO:0042098","T cell proliferation","1/13","211/21077",0.122637558429835,0.135773451431099,0.0460152938612014,"Bmp4",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/13","212/21077",0.123184175497813,0.136139566435356,0.0461393747424807,"Bmp4",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/13","212/21077",0.123184175497813,0.136139566435356,0.0461393747424807,"Myc",1
"GO:0032271","GO:0032271","regulation of protein polymerization","1/13","214/21077",0.124276466678762,0.136866920944907,0.0463858841384302,"Pecam1",1
